Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 03/01  15:00:00,,,48787777.09175165,37682526.46146182,48787777.09175164,7973743.1103481 
 03/01  16:00:00,,,48545776.5742282,37682526.46146182,48545776.57422819,7743126.434115507 
 03/01  17:00:00,,,49420455.819681734,38434500.639202155,49420455.81968173,7980208.017660916 
 03/01  18:00:00,,,52589489.5017903,40409336.51017483,52589489.5017903,8351338.567546001 
 03/01  19:00:00,,,58565683.850821614,41848162.794526696,58565683.85082162,8774468.936562754 
 03/01  20:00:00,,,58444081.23958446,41346846.676033154,58444081.23958446,8776736.008364229 
 03/01  21:00:00,,,57891442.61256754,40845530.5575396,57891442.61256754,8750646.84793798 
 03/01  22:00:00,,,56848544.333228275,40344214.43904605,56848544.33322827,8413590.434031056 
 03/01  23:00:00,,,49438239.340009116,33489834.85947271,49438239.34000911,8167191.052289023 
 03/01  24:00:00,,,49692789.864924856,33375896.15224445,49692789.86492485,8061126.0378026515 
 03/02  01:00:00,,,41851043.403083816,28009164.486135248,41851043.403083816,7756746.026147607 
 03/02  02:00:00,,,36163846.83823008,26511982.4900629,36163846.83823008,4490842.382410946 
 03/02  03:00:00,,,36094522.45711804,26512757.09961498,36094522.45711804,4380171.647795292 
 03/02  04:00:00,,,37632140.565536916,26263063.47758418,37632140.565536916,6094283.143567489 
 03/02  05:00:00,,,37168891.78069746,27012144.343676582,37168891.78069744,4540055.779992974 
 03/02  06:00:00,,,44024432.181231655,30451067.07578796,44024432.181231655,8192962.579416417 
 03/02  07:00:00,,,48375620.94108637,33202967.053442225,48375620.94108636,7870469.922550913 
 03/02  08:00:00,,,43643946.80309275,32254873.876018167,43643946.80309275,8322716.964132874 
 03/02  09:00:00,,,45647829.10014293,34285339.298063956,45647829.10014293,8274547.730756569 
 03/02  10:00:00,,,46400009.237832285,35037313.47580428,46400009.23783228,8258291.603427369 
 03/02  11:00:00,,,49450237.76143073,38434500.639202155,49450237.761430725,7902431.073014212 
 03/02  12:00:00,,,54494446.33279015,42875712.98837105,54494446.33279015,8196118.448989823 
 03/02  13:00:00,,,50922831.8532737,38685158.69844893,50922831.8532737,8594706.299597126 
 03/02  14:00:00,,,49852718.02044955,38183842.57995538,49852718.02044954,8543589.046301944 
 03/02  15:00:00,,,49122509.250436895,37682526.46146182,49122509.25043688,8305177.401063134 
 03/02  16:00:00,,,49027040.788232945,37682526.46146182,49027040.788232945,8228133.072247619 
 03/02  17:00:00,,,49991057.98461527,38434500.639202155,49991057.98461526,8560940.8325871 
 03/02  18:00:00,,,52113644.87204495,39302862.95689834,52113644.87204495,8993788.539229171 
 03/02  19:00:00,,,58821919.3300333,41848162.794526696,58821919.3300333,9041839.037067316 
 03/02  20:00:00,,,58736530.13101111,41346846.676033154,58736530.13101111,9076612.258228669 
 03/02  21:00:00,,,58220953.301714644,40845530.5575396,58220953.30171465,9087435.493163658 
 03/02  22:00:00,,,57557581.48225945,40344214.43904605,57557581.48225945,9128832.996810498 
 03/02  23:00:00,,,50459166.218700215,33489834.85947271,50459166.218700215,9191575.6246788 
 03/02  24:00:00,,,50682941.24525871,33375896.15224445,50682941.245258704,9051437.68761093 
 03/03  01:00:00,,,42713424.19237084,28009164.486135248,42713424.19237084,8620768.551725216 
 03/03  02:00:00,,,35824093.206854,26511982.4900629,35824093.206854,4166583.0848007724 
 03/03  03:00:00,,,35420223.73805618,26512757.09961498,35420223.73805618,3718973.621882597 
 03/03  04:00:00,,,36455522.520130396,26263063.47758418,36455522.520130396,4936798.493324898 
 03/03  05:00:00,,,38735374.14375457,27012144.343676582,38735374.14375456,4476312.503778863 
 03/03  06:00:00,,,46422616.81491557,30451067.07578796,46422616.81491556,9302367.932862218 
 03/03  07:00:00,,,50192529.89150826,33100887.59188691,50192529.89150826,9184137.576131104 
 03/03  08:00:00,,,44582144.85443795,32104157.41976892,44582144.85443793,9422984.791751979 
 03/03  09:00:00,,,46737301.91008096,34285339.298063956,46737301.910080954,9380683.813959172 
 03/03  10:00:00,,,47490300.12580463,35037313.47580428,47490300.125804625,9366505.016490031 
 03/03  11:00:00,,,50737671.29062125,38434500.639202155,50737671.29062124,9208404.689698244 
 03/03  12:00:00,,,55438617.32060443,42875712.98837105,55438617.32060443,9156781.57315962 
 03/03  13:00:00,,,51437664.124071985,38685158.69844893,51437664.12407198,9126819.678550739 
 03/03  14:00:00,,,50331572.83015369,38183842.57995538,50331572.83015367,9036036.019699227 
 03/03  15:00:00,,,49759491.05379227,37682526.46146182,49759491.05379227,8949642.188812278 
 03/03  16:00:00,,,49286181.100066245,37682526.46146182,49286181.10006624,8492181.349352011 
 03/03  17:00:00,,,50059578.88402386,38434500.639202155,50059578.884023845,8634149.697852679 
 03/03  18:00:00,,,51849859.47061433,39900780.69371238,51849859.47061433,8957832.6010486 
 03/03  19:00:00,,,58734307.85124041,41848162.794526696,58734307.85124043,8954333.465181079 
 03/03  20:00:00,,,58270800.17068699,41346846.676033154,58270800.17068699,8992395.776560944 
 03/03  21:00:00,,,57799144.31804037,40845530.5575396,57799144.318040386,9022395.213105757 
 03/03  22:00:00,,,57234689.73311453,40344214.43904605,57234689.73311453,9079908.284898099 
 03/03  23:00:00,,,50330003.20017538,33489834.85947271,50330003.200175375,9061816.872398354 
 03/03  24:00:00,,,50466010.67727908,33375896.15224445,50466010.67727907,8834523.33460289 
 03/04  01:00:00,,,43076041.96993461,28599656.071227793,43076041.96993462,8382786.495630277 
 03/04  02:00:00,,,36319903.30807511,26511982.4900629,36319903.30807511,4658530.593525855 
 03/04  03:00:00,,,35607376.46064924,26512757.09961498,35607376.46064924,3901161.6327177375 
 03/04  04:00:00,,,36439579.5251939,26263063.47758418,36439579.5251939,4910922.833151005 
 03/04  05:00:00,,,36744151.53637923,27012144.343676582,36744151.53637923,4121109.8724491196 
 03/04  06:00:00,,,42821820.62392388,28759999.697892178,42821820.623923875,8684061.815899868 
 03/04  07:00:00,,,47127300.589000635,31447888.081991933,47127300.58900063,8390055.331072435 
 03/04  08:00:00,,,43391210.66898994,31389546.041579917,43391210.66898994,8952318.666378323 
 03/04  09:00:00,,,46104131.907182805,34285339.298063956,46104131.907182805,8744982.510248628 
 03/04  10:00:00,,,46532441.716163635,35037313.47580428,46532441.71616363,8404205.518761236 
 03/04  11:00:00,,,48763192.54751368,37719889.26101316,48763192.54751367,7948961.2057718085 
 03/04  12:00:00,,,53616285.8965175,42161101.61018206,53616285.8965175,8039956.321509359 
 03/04  13:00:00,,,49714278.83288787,37970547.32025994,49714278.83288787,8114651.582874514 
 03/04  14:00:00,,,48650681.719221085,37469231.20176639,48650681.719221085,8058650.844238357 
 03/04  15:00:00,,,48015291.71580657,36967915.08327284,48015291.71580657,7913568.944250653 
 03/04  16:00:00,,,47921948.05001327,36967915.08327284,47921948.05001327,7834667.300534346 
 03/04  17:00:00,,,48546302.578134015,37719889.26101316,48546302.578134015,7820662.859986268 
 03/04  18:00:00,,,50267322.135936834,39477301.71995304,50267322.13593683,7774947.295555444 
 03/04  19:00:00,,,58030766.97688564,41848162.794526696,58030766.97688563,8226682.134143442 
 03/04  20:00:00,,,58110777.35728513,41346846.676033154,58110777.35728514,8429566.583481576 
 03/04  21:00:00,,,57335571.62722222,40845530.5575396,57335571.62722223,8180584.852823087 
 03/04  22:00:00,,,56516915.40543319,40344214.43904605,56516915.40543319,8069161.894466747 
 03/04  23:00:00,,,49323384.678401574,33489834.85947271,49323384.67840157,8039480.698304078 
 03/04  24:00:00,,,49517388.66744755,33375896.15224445,49517388.667447545,7877825.332611658 
 03/05  01:00:00,,,42195844.12848106,28599656.071227793,42195844.128481045,7499511.400514362 
 03/05  02:00:00,,,36187685.27021457,26511982.4900629,36187685.27021457,4513930.927601481 
 03/05  03:00:00,,,35686016.727477364,26512757.09961498,35686016.72747736,3969407.407586134 
 03/05  04:00:00,,,36829077.794810355,26263063.47758418,36829077.794810355,5286700.285450559 
 03/05  05:00:00,,,36837628.29936972,27012144.343676582,36837628.29936972,4205373.510301622 
 03/05  06:00:00,,,42159323.83610679,28759999.697892178,42159323.83610679,8006881.30525735 
 03/05  07:00:00,,,46565377.652999,31540528.46829093,46565377.65299899,7728650.081397992 
 03/05  08:00:00,,,42754614.7355712,31451503.476705562,42754614.73557118,8241300.28483989 
 03/05  09:00:00,,,44804644.3624457,33570742.97569825,44804644.36244569,8148034.529709015 
 03/05  10:00:00,,,45090419.42554144,34322717.15343857,45090419.42554144,7663660.99241646 
 03/05  11:00:00,,,47720192.68692938,37005277.88282416,47720192.68692938,7609473.612208061 
 03/05  12:00:00,,,52500213.79362124,41446490.23199306,52500213.79362123,7631420.026548431 
 03/05  13:00:00,,,48781065.30274333,37255935.94207094,48781065.302743316,7905282.588025635 
 03/05  14:00:00,,,47747829.16717016,36754619.82357738,47747829.16717016,7878011.971653279 
 03/05  15:00:00,,,46977490.864713095,36253303.70508383,46977490.86471309,7594899.341684429 
 03/05  16:00:00,,,46899377.66132568,36253303.70508383,46899377.66132568,7528195.113568053 
 03/05  17:00:00,,,46998494.71911727,36290603.77203816,46998494.71911726,7716065.022285443 
 03/05  18:00:00,,,48449934.283095405,37547256.67513354,48449934.2830954,7911953.70683948 
 03/05  19:00:00,,,54435484.14348882,38399257.277165435,54435484.14348881,8108085.295889963 
 03/05  20:00:00,,,54530758.47680925,37897941.15867188,54530758.47680925,8328612.745161888 
 03/05  21:00:00,,,54238879.112061396,37396625.040178336,54238879.112061396,8566354.381715491 
 03/05  22:00:00,,,53233374.94787015,36895308.92168478,53233374.94787015,8269965.425412858 
 03/05  23:00:00,,,49324357.99150179,33489834.85947271,49324357.99150178,8054262.146823265 
 03/05  24:00:00,,,49751645.77247125,33375896.15224445,49751645.77247125,8120269.733408296 
 03/06  01:00:00,,,41897011.78850201,28009164.486135248,41897011.78850201,7805521.689020024 
 03/06  02:00:00,,,36447917.77789326,26511982.4900629,36447917.77789326,4781834.356521771 
 03/06  03:00:00,,,35614561.304754026,26512757.09961498,35614561.304754026,3903901.8208960844 
 03/06  04:00:00,,,36333780.437589996,26263063.47758418,36333780.43759,4801477.235265943 
 03/06  05:00:00,,,36254097.27278356,27012144.343676582,36254097.272783555,3628539.962224298 
 03/06  06:00:00,,,44351048.92108151,30451067.07578796,44351048.921081506,8524721.814380443 
 03/06  07:00:00,,,47729302.30523716,32954086.544127263,47729302.30523716,8301405.988965925 
 03/06  08:00:00,,,43973592.55453297,32104157.41976892,43973592.55453296,8812568.973886307 
 03/06  09:00:00,,,45993989.74231659,34285339.298063956,45993989.74231658,8633331.236816555 
 03/06  10:00:00,,,46609707.43409364,35037313.47580428,46609707.43409363,8481933.97595384 
 03/06  11:00:00,,,49553458.36230808,38434500.639202155,49553458.36230807,8021680.543522686 
 03/06  12:00:00,,,54574138.78679785,42875712.98837105,54574138.786797844,8286035.433223035 
 03/06  13:00:00,,,50951544.52532638,38685158.69844893,50951544.52532638,8632330.47282278 
 03/06  14:00:00,,,49689366.60082993,38183842.57995538,49689366.60082992,8392604.039570631 
 03/06  15:00:00,,,48761490.416204475,37682526.46146182,48761490.416204475,7949755.055435737 
 03/06  16:00:00,,,48499884.197116226,37682526.46146182,48499884.19711622,7703622.127308726 
 03/06  17:00:00,,,49360864.66313937,38434500.639202155,49360864.66313937,7930722.349503534 
 03/06  18:00:00,,,49913155.02062157,38541421.35431535,49913155.02062155,8376024.965919867 
 03/06  19:00:00,,,58598833.78260133,41848162.794526696,58598833.782601334,8818260.846033406 
 03/06  20:00:00,,,58507780.64784106,41346846.676033154,58507780.647841066,8847372.878143406 
 03/06  21:00:00,,,57985961.34360497,40845530.5575396,57985961.34360497,8851748.308797212 
 03/06  22:00:00,,,57215690.937726356,40344214.43904605,57215690.937726356,8786550.815273575 
 03/06  23:00:00,,,49810543.03028366,33489834.85947271,49810543.030283645,8542659.793488655 
 03/06  24:00:00,,,50088580.03668456,33375896.15224445,50088580.03668456,8457109.435943358 
 03/07  01:00:00,,,42219125.34134687,28009164.486135248,42219125.34134687,8125047.852555493 
 03/07  02:00:00,,,34886788.61522362,26511982.4900629,34886788.61522362,3215866.875078006 
 03/07  03:00:00,,,35268982.11627632,26512757.09961498,35268982.11627632,3554496.5814527147 
 03/07  04:00:00,,,37169556.878784135,26263063.47758418,37169556.878784135,5635193.2818989195 
 03/07  05:00:00,,,38437688.0133964,27012144.343676582,38437688.0133964,4167700.872779034 
 03/07  06:00:00,,,46040773.64130899,30451067.07578796,46040773.64130899,8907368.267508853 
 03/07  07:00:00,,,48734159.499069914,32855310.949457675,48734159.4990699,8794031.88075932 
 03/07  08:00:00,,,44379526.250206605,32104157.41976892,44379526.2502066,9218882.94977938 
 03/07  09:00:00,,,46398941.051370285,34285339.298063956,46398941.05137028,9039783.126165066 
 03/07  10:00:00,,,46876325.646028616,35037313.47580428,46876325.64602861,8749541.73577554 
 03/07  11:00:00,,,49651482.53641417,38434500.639202155,49651482.53641416,8119834.096809515 
 03/07  12:00:00,,,54568352.61561409,42875712.98837105,54568352.61561409,8280975.439031846 
 03/07  13:00:00,,,50803656.29109277,38685158.69844893,50803656.29109277,8486472.706238529 
 03/07  14:00:00,,,49468076.656175256,38183842.57995538,49468076.656175256,8170519.808397806 
 03/07  15:00:00,,,48530912.76865843,37682526.46146182,48530912.76865843,7720187.612112656 
 03/07  16:00:00,,,48294801.07715696,37682526.46146182,48294801.07715696,7495714.137527999 
 03/07  17:00:00,,,49126111.8069095,38434500.639202155,49126111.806909494,7692079.887203123 
 03/07  18:00:00,,,49627207.0192522,38543972.77810281,49627207.01925219,8083737.097663873 
 03/07  19:00:00,,,58406326.534204364,41848162.794526696,58406326.53420438,8622856.606832976 
 03/07  20:00:00,,,58020697.96074589,41346846.676033154,58020697.96074589,8741471.762577467 
 03/07  21:00:00,,,57539050.464913234,40845530.5575396,57539050.46491324,8761622.93002117 
 03/07  22:00:00,,,56651989.98384361,40344214.43904605,56651989.98384361,8497802.68129015 
 03/07  23:00:00,,,49529278.51048439,33489834.85947271,49529278.51048438,8261107.711346656 
 03/07  24:00:00,,,49762897.64710253,33375896.15224445,49762897.64710253,8131538.425913616 
 03/08  01:00:00,,,41888977.50939356,28009164.486135248,41888977.50939355,7794908.256174462 
 03/08  02:00:00,,,36237888.4072264,26511982.4900629,36237888.4072264,4568562.637549018 
 03/08  03:00:00,,,35680076.4668241,26512757.09961498,35680076.46682409,3968426.653456003 
 03/08  04:00:00,,,36474266.17260945,26263063.47758418,36474266.17260945,4939858.532105533 
 03/08  05:00:00,,,37054971.805568025,27012144.343676582,37054971.805568025,4428370.816599572 
 03/08  06:00:00,,,43969592.22339764,30451067.07578796,43969592.223397635,8141911.030175643 
 03/08  07:00:00,,,47111867.26704773,32875111.415577937,47111867.267047726,7762393.762777282 
 03/08  08:00:00,,,43175421.087436505,32104157.41976892,43175421.087436505,8012540.195601705 
 03/08  09:00:00,,,45031717.4947902,34285339.298063956,45031717.49479019,7663125.797790437 
 03/08  10:00:00,,,45469563.12033374,35037313.47580428,45469563.12033373,7334750.587006455 
 03/08  11:00:00,,,48435356.106674016,38434500.639202155,48435356.10667401,6897144.676948629 
 03/08  12:00:00,,,53246325.1919915,42875712.98837105,53246325.19199149,6951319.169034791 
 03/08  13:00:00,,,49459941.18926933,38685158.69844893,49459941.18926933,7135243.5326994285 
 03/08  14:00:00,,,48230935.05406056,38183842.57995538,48230935.054060556,6922200.383290744 
 03/08  15:00:00,,,47439776.664438404,37682526.46146182,47439776.6644384,6617404.05405695 
 03/08  16:00:00,,,47296606.182331204,37682526.46146182,47296606.182331204,6485139.065995663 
 03/08  17:00:00,,,48139460.48482326,38434500.639202155,48139460.48482325,6691297.554952115 
 03/08  18:00:00,,,49217179.42068854,39089520.377020404,49217179.42068854,7110829.111623058 
 03/08  19:00:00,,,57445522.26688795,41848162.794526696,57445522.26688795,7644574.981780879 
 03/08  20:00:00,,,57437990.66382237,41346846.676033154,57437990.66382236,7760656.69183604 
 03/08  21:00:00,,,56903146.16642541,40845530.5575396,56903146.16642541,7753973.894969531 
 03/08  22:00:00,,,55908805.05447583,40344214.43904605,55908805.054475814,7467472.758222347 
 03/08  23:00:00,,,48597379.709297396,33489834.85947271,48597379.70929739,7317315.52158261 
 03/08  24:00:00,,,48889105.79922366,33375896.15224445,48889105.79922365,7243361.046221326 
 03/09  01:00:00,,,41148929.864685915,28009164.486135248,41148929.86468592,7035175.945565373 
 03/09  02:00:00,,,34154289.58345487,26511982.4900629,34154289.58345486,2466136.0108875874 
 03/09  03:00:00,,,33906872.788790494,26512757.09961498,33906872.788790494,2182867.120412475 
 03/09  04:00:00,,,34832922.48386136,26263063.47758418,34832922.48386136,3280902.885274032 
 03/09  05:00:00,,,35116001.17628361,27012144.343676582,35116001.176283605,2478259.2588619795 
 03/09  06:00:00,,,43243079.1037432,30451067.07578796,43243079.10374321,7389292.947559682 
 03/09  07:00:00,,,46603728.561129846,33080714.009730034,46603728.561129846,7016050.133466428 
 03/09  08:00:00,,,42543779.06842595,32138983.87340851,42543779.06842595,7308008.319542831 
 03/09  09:00:00,,,44667385.38112321,34285339.298063956,44667385.38112321,7263241.001615893 
 03/09  10:00:00,,,45429105.55862263,35037313.47580428,45429105.55862262,7257452.959323652 
 03/09  11:00:00,,,48565574.71211762,38434500.639202155,48565574.71211761,6985541.929376415 
 03/09  12:00:00,,,53417919.695282295,42875712.98837105,53417919.695282295,7087306.656364694 
 03/09  13:00:00,,,49680660.187437445,38685158.69844893,49680660.187437445,7315656.147375463 
 03/09  14:00:00,,,48603246.17904191,38183842.57995538,48603246.1790419,7254418.576827957 
 03/09  15:00:00,,,47983995.4315602,37682526.46146182,47983995.431560196,7127249.2016739035 
 03/09  16:00:00,,,47981350.00278513,37682526.46146182,47981350.002785124,7142053.793925533 
 03/09  17:00:00,,,48807798.68829839,38434500.639202155,48807798.688298374,7337332.659898812 
 03/09  18:00:00,,,49408065.359924756,38798810.920990825,49408065.35992475,7572729.552943639 
 03/09  19:00:00,,,57719516.71515514,41848162.794526696,57719516.71515514,7894852.245685511 
 03/09  20:00:00,,,57562290.02912108,41346846.676033154,57562290.02912108,7859215.306955124 
 03/09  21:00:00,,,56964924.25750013,40845530.5575396,56964924.25750013,7788130.169919381 
 03/09  22:00:00,,,55917209.20429186,40344214.43904605,55917209.20429186,7448510.610865669 
 03/09  23:00:00,,,48615053.314678654,33489834.85947271,48615053.314678654,7309549.576669769 
 03/09  24:00:00,,,48945712.53192401,33375896.15224445,48945712.53192401,7284011.666075757 
 03/10  01:00:00,,,41235629.58612361,28009164.486135248,41235629.58612361,7117676.84023181 
 03/10  02:00:00,,,34288381.22282975,26511982.4900629,34288381.22282976,2601458.7047805293 
 03/10  03:00:00,,,33941189.478732474,26512757.09961498,33941189.478732474,2213431.41325936 
 03/10  04:00:00,,,34951019.79464761,26263063.47758418,34951019.794647604,3399635.4836586853 
 03/10  05:00:00,,,37185041.74042571,27012144.343676582,37185041.740425706,2901295.3494348144 
 03/10  06:00:00,,,44723971.69668232,30451067.07578796,44723971.69668232,7561484.658456173 
 03/10  07:00:00,,,47313278.57624632,32964375.162424654,47313278.576246314,7231972.417403323 
 03/10  08:00:00,,,42827697.73016119,32104157.41976892,42827697.73016118,7630013.47790995 
 03/10  09:00:00,,,44980327.39825745,34285339.298063956,44980327.39825745,7580693.476871338 
 03/10  10:00:00,,,45732032.48104733,35037313.47580428,45732032.481047325,7564402.557240365 
 03/10  11:00:00,,,48832605.25446108,38434500.639202155,48832605.25446108,7259140.423735797 
 03/10  12:00:00,,,53723989.173597954,42875712.98837105,53723989.17359795,7404438.877477691 
 03/10  13:00:00,,,50013673.2023488,38685158.69844893,50013673.2023488,7663283.454176499 
 03/10  14:00:00,,,48862992.49103661,38183842.57995538,48862992.491036594,7527874.166399885 
 03/10  15:00:00,,,48116510.88044141,37682526.46146182,48116510.880441405,7267928.741860777 
 03/10  16:00:00,,,48018036.63682425,37682526.46146182,48018036.63682425,7181936.946787928 
 03/10  17:00:00,,,48814031.112903975,38434500.639202155,48814031.112903975,7344583.47899572 
 03/10  18:00:00,,,49518127.70208655,38902818.35858793,49518127.702086546,7582334.751105525 
 03/10  19:00:00,,,57726523.300274685,41848162.794526696,57726523.3002747,7907796.126135776 
 03/10  20:00:00,,,57297915.92726536,41346846.676033154,57297915.92726535,7986443.744997872 
 03/10  21:00:00,,,56864216.44205759,40845530.5575396,56864216.44205758,8059107.5650464725 
 03/10  22:00:00,,,55994282.93553203,40344214.43904605,55994282.93553203,7817730.123634574 
 03/10  23:00:00,,,49001990.987759866,33489834.85947271,49001990.98775985,7717484.2279798975 
 03/10  24:00:00,,,49346927.4717877,33375896.15224445,49346927.47178769,7707068.140350271 
 03/11  01:00:00,,,42198092.972486846,28599656.071227793,42198092.972486846,7507162.814536758 
 03/11  02:00:00,,,36106955.59678486,26511982.4900629,36106955.59678486,4438377.972849391 
 03/11  03:00:00,,,35754518.38393071,26512757.09961498,35754518.383930705,4044252.093715652 
 03/11  04:00:00,,,36685230.37540017,26263063.47758418,36685230.37540017,5153092.183488389 
 03/11  05:00:00,,,37166771.67229572,27012144.343676582,37166771.67229572,4540548.943707162 
 03/11  06:00:00,,,42359753.68964984,28759999.697892178,42359753.68964984,8217214.703077715 
 03/11  07:00:00,,,45835917.12589807,31374659.038964152,45835917.12589806,7994531.777229682 
 03/11  08:00:00,,,43071937.06427788,31389546.041579917,43071937.06427787,8631581.973513328 
 03/11  09:00:00,,,45931878.9536626,34285339.298063956,45931878.95366259,8568363.496419681 
 03/11  10:00:00,,,46484293.41196054,35037313.47580428,46484293.411960535,8353523.697022868 
 03/11  11:00:00,,,48742430.669602685,37719889.26101316,48742430.66960268,7928317.291374919 
 03/11  12:00:00,,,53566590.057955645,42161101.61018206,53566590.057955645,7989060.6552467225 
 03/11  13:00:00,,,49591646.84483336,37970547.32025994,49591646.84483335,7984413.715611474 
 03/11  14:00:00,,,48453990.51708464,37469231.20176639,48453990.517084636,7865530.657855681 
 03/11  15:00:00,,,47750211.48056384,36967915.08327284,47750211.480563834,7654746.793871624 
 03/11  16:00:00,,,47610781.77598283,36967915.08327284,47610781.77598281,7526632.165973178 
 03/11  17:00:00,,,48311309.89176663,37719889.26101316,48311309.891766615,7590034.544827811 
 03/11  18:00:00,,,49158556.088766254,38434500.639202155,49158556.088766254,7715036.745415207 
 03/11  19:00:00,,,56977406.970893204,41444636.74488998,56977406.9708932,8411277.300091473 
 03/11  20:00:00,,,58369438.220608994,41346846.676033154,58369438.22060901,8700844.553248756 
 03/11  21:00:00,,,57767592.04308446,40845530.5575396,57767592.04308446,8626405.689739473 
 03/11  22:00:00,,,57000504.36107537,40344214.43904605,57000504.36107537,8569318.34064413 
 03/11  23:00:00,,,49796592.518426865,33489834.85947271,49796592.51842686,8527731.462227803 
 03/11  24:00:00,,,49919133.24283918,33375896.15224445,49919133.242839165,8287766.840341388 
 03/12  01:00:00,,,36650909.781423844,26511982.4900629,36650909.78142384,4577141.416228544 
 03/12  02:00:00,,,35713022.20159166,26512757.09961498,35713022.20159166,4001036.5303250914 
 03/12  03:00:00,,,37267063.6458083,26263063.47758418,37267063.6458083,5730432.637290758 
 03/12  04:00:00,,,36988624.68029095,27012144.343676582,36988624.680290945,4359947.138658531 
 03/12  05:00:00,,,42383926.81423781,28759999.697892178,42383926.8142378,8237311.535322845 
 03/12  06:00:00,,,47744795.65937737,31665389.523691475,47744795.65937737,7966203.717264193 
 03/12  07:00:00,,,46521793.21893281,32430582.247171286,46521793.218932785,8571489.14345894 
 03/12  08:00:00,,,45256880.8757865,33617292.16007277,45256880.87578648,8574079.326036904 
 03/12  09:00:00,,,45522927.41766469,34322717.15343857,45522927.41766468,8118489.535447352 
 03/12  10:00:00,,,48214544.209558606,37005277.88282416,48214544.2095586,8125099.49809398 
 03/12  11:00:00,,,53047304.39014383,41446490.23199306,53047304.39014383,8194094.772308055 
 03/12  12:00:00,,,49365716.899965905,37255935.94207094,49365716.89996589,8502405.182010155 
 03/12  13:00:00,,,48336894.51456918,36754619.82357738,48336894.51456917,8480594.06568855 
 03/12  14:00:00,,,47537444.56560894,36253303.70508383,47537444.56560893,8168058.14223608 
 03/12  15:00:00,,,47438197.289728366,36253303.70508383,47438197.289728366,8084183.445752816 
 03/12  16:00:00,,,47560307.49442584,36290603.77203816,47560307.49442583,8295548.893980706 
 03/12  17:00:00,,,47736073.357417196,36290603.77203816,47736073.357417196,8466589.905720856 
 03/12  18:00:00,,,47615584.011188395,36007123.20741225,47615584.01118838,8629525.30575731 
 03/12  19:00:00,,,53961740.98827687,37720429.0186955,53961740.98827686,8765308.138257476 
 03/12  20:00:00,,,54485296.06383444,37396625.040178336,54485296.06383444,8815852.136251107 
 03/12  21:00:00,,,53420209.42951907,36895308.92168478,53420209.42951907,8458830.138699098 
 03/12  22:00:00,,,49453678.236760154,33489834.85947271,49453678.236760154,8184454.473615786 
 03/12  23:00:00,,,49892888.31213234,33375896.15224445,49892888.31213234,8261516.505239072 
 03/12  24:00:00,,,42034108.81727934,28009164.486135248,42034108.81727934,7940286.692563178 
 03/13  01:00:00,,,35817589.67864217,26511982.4900629,35817589.67864216,4151646.3284824835 
 03/13  02:00:00,,,35246284.08586349,26512757.09961498,35246284.0858635,3536583.732663079 
 03/13  03:00:00,,,36336088.897717476,26263063.47758418,36336088.897717476,4807759.096867664 
 03/13  04:00:00,,,36779173.60905988,27012144.343676582,36779173.609059885,4155651.029189333 
 03/13  05:00:00,,,44288310.135272674,30451067.07578796,44288310.13527267,8463683.848840808 
 03/13  06:00:00,,,49731123.097914696,33342852.834871728,49731123.09791468,8267126.186150364 
 03/13  07:00:00,,,47643502.972998105,33204938.873515747,47643502.972998105,8910643.02861797 
 03/13  08:00:00,,,46270748.8324908,34285339.298063956,46270748.832490794,8911925.785807606 
 03/13  09:00:00,,,46997893.78521364,35037313.47580428,46997893.78521364,8871823.389774801 
 03/13  10:00:00,,,49944901.149210855,38434500.639202155,49944901.14921085,8413531.362977946 
 03/13  11:00:00,,,55077133.82547696,42875712.98837105,55077133.82547696,8791699.30711529 
 03/13  12:00:00,,,51209181.905552775,38685158.69844893,51209181.905552775,8896136.00037261 
 03/13  13:00:00,,,50145685.836647205,38183842.57995538,50145685.8366472,8849941.458730223 
 03/13  14:00:00,,,49304718.14346459,37682526.46146182,49304718.14346459,8495445.759713832 
 03/13  15:00:00,,,48950359.77722489,37682526.46146182,48950359.77722488,8156382.950067989 
 03/13  16:00:00,,,49739964.36886501,38434500.639202155,49739964.368865,8314039.716580676 
 03/13  17:00:00,,,50106255.33170025,38434500.639202155,50106255.33170024,8680007.816499826 
 03/13  18:00:00,,,49909388.47180362,38001936.986077815,49909388.47180361,8916029.79215838 
 03/13  19:00:00,,,57425193.16532055,41008469.560475126,57425193.16532055,8926858.115310904 
 03/13  20:00:00,,,58071975.32774153,40845530.5575396,58071975.32774154,8937508.113971189 
 03/13  21:00:00,,,57420269.9868276,40344214.43904605,57420269.9868276,8991107.890364844 
 03/13  22:00:00,,,50121226.73853026,33489834.85947271,50121226.738530256,8853478.840760313 
 03/13  23:00:00,,,50335605.44885568,33375896.15224445,50335605.44885568,8704120.066344935 
 03/13  24:00:00,,,42342290.78436962,28009164.486135248,42342290.784369625,8247635.722783829 
 03/14  01:00:00,,,35458808.60857336,26511982.4900629,35458808.608573355,3796503.5937626283 
 03/14  02:00:00,,,35047093.69859332,26512757.09961498,35047093.69859332,3341618.005457745 
 03/14  03:00:00,,,35896596.579927474,26263063.47758418,35896596.579927474,4372950.0633220505 
