Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 03/12  21:00:00,,,23201470.31223358,8546230.337570524,23201470.31223358,6664350.321760464 
 03/12  22:00:00,,,21827149.950262915,7615863.739373528,21827149.95026291,6503574.581416758 
 03/12  23:00:00,,,24666589.19805352,9925569.893516688,24666589.19805352,6556977.774865478 
 03/12  24:00:00,,,17801182.37345643,5429099.943201413,17801182.373456426,6374342.2793372935 
 03/13  01:00:00,,,10472985.65526973,4869309.241855117,10472985.65526973,644487.3440275064 
 03/13  02:00:00,,,10404149.168357495,4805384.656251782,10404149.168357495,579680.9814606095 
 03/13  03:00:00,,,10470874.065015106,4765433.848675382,10470874.065015106,672619.4130161039 
 03/13  04:00:00,,,10930467.365313768,4885286.271404582,10930467.365313768,579599.0769599027 
 03/13  05:00:00,,,17514867.903540004,5879321.243859966,17514867.903540004,6419037.411862917 
 03/13  06:00:00,,,21850340.064886484,7206833.548798477,21850340.064886484,6603299.30721364 
 03/13  07:00:00,,,19434999.357531272,6982438.745361742,19434999.35753127,7004736.6381578855 
 03/13  08:00:00,,,17285769.885217477,7293444.9182325285,17285769.885217477,6998447.702229717 
 03/13  09:00:00,,,17403595.350258082,7413760.268832951,17403595.350258082,6977681.533154024 
 03/13  10:00:00,,,18410429.053208448,8696263.786845706,18410429.053208448,6696206.39759256 
 03/13  11:00:00,,,22728652.553743213,12505817.3088747,22728652.55374321,6878562.506375785 
 03/13  12:00:00,,,19455464.800160248,8736368.903712517,19455464.800160248,7182520.541748978 
 03/13  13:00:00,,,18698647.742209066,8656158.6699789,18698647.742209062,7009039.07564593 
 03/13  14:00:00,,,18287869.833514374,8575948.436245283,18287869.83351437,6664354.295642133 
 03/13  15:00:00,,,18113085.130632024,8575948.436245283,18113085.13063202,6505757.101172903 
 03/13  16:00:00,,,18221800.8519131,8696263.786845706,18221800.8519131,6612618.050095202 
 03/13  17:00:00,,,18447474.127290234,8696263.786845706,18447474.127290234,6833909.212393816 
 03/13  18:00:00,,,18753838.8921983,8652003.747086028,18753838.8921983,7186956.8076338265 
 03/13  19:00:00,,,24881814.010786586,10256140.125292527,24881814.01078658,7222652.0724130245 
 03/13  20:00:00,,,25806336.348453306,10334822.657077545,25806336.348453306,7269282.872284478 
 03/13  21:00:00,,,25313867.672321584,10254612.42334393,25313867.672321577,7055978.863870029 
 03/13  22:00:00,,,22265656.075024456,7615863.739373528,22265656.075024452,6947919.487173331 
 03/13  23:00:00,,,24973463.157938287,9925569.893516688,24973463.157938283,6864483.559863087 
 03/13  24:00:00,,,18025575.519720733,5429099.943201413,18025575.519720733,6597871.240642811 
 03/14  01:00:00,,,10671148.922227733,4869309.241855117,10671148.922227733,868181.2210650472 
 03/14  02:00:00,,,10559824.50813821,4805384.656251782,10559824.50813821,758276.6924268603 
 03/14  03:00:00,,,10701173.922359565,4765433.848675382,10701173.922359567,920747.6297845864 
 03/14  04:00:00,,,13878717.807391437,4885286.271404582,13878717.807391435,1876591.8797567028 
 03/14  05:00:00,,,18920561.907745253,5879321.243859966,18920561.907745253,6585043.2588733975 
 03/14  06:00:00,,,22661875.663772933,7206833.548798477,22661875.66377293,6815543.9270001985 
 03/14  07:00:00,,,19663403.199821696,6935863.550992887,19663403.199821692,7281298.143498968 
 03/14  08:00:00,,,17459868.144547075,7293444.9182325285,17459868.144547075,7172935.01575323 
 03/14  09:00:00,,,17447425.12678277,7413760.268832951,17447425.12678277,7022027.819581144 
 03/14  10:00:00,,,18345633.282023404,8696263.786845706,18345633.2820234,6632072.185191293 
 03/14  11:00:00,,,22577686.84941507,12505817.3088747,22577686.84941507,6724171.821711455 
 03/14  12:00:00,,,19203663.801469013,8736368.903712517,19203663.801469013,6918186.991980613 
 03/14  13:00:00,,,18371068.95669026,8656158.6699789,18371068.95669026,6673136.7906590775 
 03/14  14:00:00,,,17937786.138570197,8575948.436245283,17937786.138570193,6313414.584651241 
 03/14  15:00:00,,,17761465.653906856,8575948.436245283,17761465.653906852,6149619.84351168 
 03/14  16:00:00,,,17823705.08565693,8696263.786845706,17823705.08565693,6205831.809474391 
 03/14  17:00:00,,,18021055.8260498,8696263.786845706,18021055.8260498,6397556.301735705 
 03/14  18:00:00,,,18275666.113827668,8616053.553112091,18275666.113827664,6736512.535412717 
 03/14  19:00:00,,,24068345.547512077,10203221.376485076,24068345.547512077,6832772.216202974 
 03/14  20:00:00,,,25028432.726365242,10334822.657077545,25028432.726365235,6836090.28140909 
 03/14  21:00:00,,,24560261.593780573,10254612.42334393,24560261.59378057,6570537.168732689 
 03/14  22:00:00,,,21723296.656271692,7615863.739373528,21723296.656271692,6404917.9202018045 
 03/14  23:00:00,,,24457512.521554716,9925569.893516688,24457512.521554716,6348532.9234794155 
 03/14  24:00:00,,,17625347.72274512,5429099.943201413,17625347.72274512,6197999.153587765 
 03/15  01:00:00,,,10178492.023253247,4869309.241855117,10178492.023253247,313484.1782761418 
 03/15  02:00:00,,,10167962.000560522,4805384.656251782,10167962.000560522,287111.2548952681 
 03/15  03:00:00,,,10181694.240049928,4765433.848675382,10181694.240049928,324407.539215427 
 03/15  04:00:00,,,10687997.413938012,4885286.271404582,10687997.413938012,270317.3201686557 
 03/15  05:00:00,,,17139453.58564563,5879321.243859966,17139453.585645627,6031895.944738523 
 03/15  06:00:00,,,21315784.913576644,7206833.548798477,21315784.913576648,6068165.694801936 
 03/15  07:00:00,,,18684048.055994686,7017075.716439409,18684048.055994686,6215595.395451606 
 03/15  08:00:00,,,16368892.465460923,7293444.9182325285,16368892.465460923,6070019.189711212 
 03/15  09:00:00,,,16382636.874223772,7413760.268832951,16382636.87422377,5942878.797869726 
 03/15  10:00:00,,,17411977.79828236,8696263.786845706,17411977.798282355,5682432.943783374 
 03/15  11:00:00,,,21498882.212128285,12505817.3088747,21498882.21212828,5629909.043176481 
 03/15  12:00:00,,,17996815.3728668,8736368.903712517,17996815.3728668,5695558.337614747 
 03/15  13:00:00,,,17236652.888637617,8656158.6699789,17236652.888637617,5515974.4615199715 
 03/15  14:00:00,,,17013842.983776134,8575948.436245283,17013842.983776134,5361661.477585399 
 03/15  15:00:00,,,17015566.435529437,8575948.436245283,17015566.435529437,5373242.88230455 
 03/15  16:00:00,,,17096053.279530577,8696263.786845706,17096053.279530577,5451963.636775057 
 03/15  17:00:00,,,17228932.851147246,8696263.786845706,17228932.851147242,5584066.552786257 
 03/15  18:00:00,,,17604102.30784014,8875980.79786873,17604102.30784014,5772743.285861616 
 03/15  19:00:00,,,23571695.503282353,10311045.784780134,23571695.503282353,5813629.902099548 
 03/15  20:00:00,,,24433258.053927753,10334822.657077545,24433258.053927753,5850521.790335831 
 03/15  21:00:00,,,24066392.556258246,10254612.42334393,24066392.556258246,5766224.073002963 
 03/15  22:00:00,,,21105467.164681718,7615863.739373528,21105467.164681718,5746269.31736804 
 03/15  23:00:00,,,23883951.660872303,9925569.893516688,23883951.660872303,5739534.346377782 
 03/15  24:00:00,,,17111791.724964596,5429099.943201413,17111791.724964596,5652955.360951986 
 03/16  01:00:00,,,10037827.813426059,4869309.241855117,10037827.813426059,115247.61132311942 
 03/16  02:00:00,,,10070513.926592754,4805384.656251782,10070513.926592754,110094.02167492607 
 03/16  03:00:00,,,10086137.768603534,4765433.848675382,10086137.768603534,141570.3524271734 
 03/16  04:00:00,,,11900589.43309594,4885286.271404582,11900589.43309594,1432792.3791985586 
 03/16  05:00:00,,,16821526.14663614,5879321.243859966,16821526.14663614,5693240.741314011 
 03/16  06:00:00,,,21050180.177266374,7206833.548798477,21050180.177266374,5775451.7399718445 
 03/16  07:00:00,,,18550652.199123465,7107496.652263572,18550652.199123465,5959479.109106518 
 03/16  08:00:00,,,16234920.30856711,7318713.146429863,16234920.30856711,5882488.574142562 
 03/16  09:00:00,,,16283480.72306114,7413760.268832951,16283480.72306114,5813105.363007851 
 03/16  10:00:00,,,17380942.037418667,8696263.786845706,17380942.037418667,5617943.33190907 
 03/16  11:00:00,,,21490134.390883178,12505817.3088747,21490134.390883178,5598990.922606534 
 03/16  12:00:00,,,18016152.075571653,8736368.903712517,18016152.075571653,5689245.371393723 
 03/16  13:00:00,,,17299457.625706453,8656158.6699789,17299457.625706453,5552702.193857173 
 03/16  14:00:00,,,17101976.831849944,8575948.436245283,17101976.831849944,5417249.861741642 
 03/16  15:00:00,,,17097724.14323715,8575948.436245283,17097724.14323715,5425317.55778962 
 03/16  16:00:00,,,17203643.932128064,8696263.786845706,17203643.932128064,5522701.679828049 
 03/16  17:00:00,,,17342667.992067877,8696263.786845706,17342667.992067877,5658774.28735282 
 03/16  18:00:00,,,17525159.107236683,8675457.747995576,17525159.107236687,5867950.959207374 
 03/16  19:00:00,,,23670101.06817899,10277662.737445168,23670101.068178985,5923260.780566879 
 03/16  20:00:00,,,24575735.838561274,10334822.657077545,24575735.838561274,5976544.536417493 
 03/16  21:00:00,,,24207817.968619768,10254612.42334393,24207817.968619768,5899702.981287155 
 03/16  22:00:00,,,21249833.329159394,7615863.739373528,21249833.329159394,5889689.70510379 
 03/16  23:00:00,,,24058779.768025506,9925569.893516688,24058779.7680255,5918397.239663629 
 03/16  24:00:00,,,17310450.624028727,5429099.943201413,17310450.624028727,5863991.1552021215 
 03/17  01:00:00,,,10107682.418713573,4869309.241855117,10107682.418713572,196062.265780227 
 03/17  02:00:00,,,10118584.100484356,4805384.656251782,10118584.100484356,181564.94640036044 
 03/17  03:00:00,,,10137329.622083353,4765433.848675382,10137329.622083351,219924.81501729818 
 03/17  04:00:00,,,14103403.70936572,4885286.271404582,14103403.70936572,2042489.0208370432 
 03/17  05:00:00,,,18203747.678836413,5879321.243859966,18203747.67883641,5836145.764821982 
 03/17  06:00:00,,,21870464.73477016,7206833.548798477,21870464.73477016,5993632.243819232 
 03/17  07:00:00,,,17927927.23712366,6978299.095903928,17927927.237123657,6291362.924780309 
 03/17  08:00:00,,,16576197.342177771,7293444.9182325285,16576197.342177773,6253949.798825563 
 03/17  09:00:00,,,16683617.570797067,7413760.268832951,16683617.570797069,6217801.533560224 
 03/17  10:00:00,,,17769841.520933893,8696263.786845706,17769841.520933893,6010784.065055266 
 03/17  11:00:00,,,21955989.589659367,12505817.3088747,21955989.589659367,6070867.542050846 
 03/17  12:00:00,,,18541728.18399293,8736368.903712517,18541728.18399293,6223816.36010378 
 03/17  13:00:00,,,17796559.59645166,8656158.6699789,17796559.596451655,6059160.531120155 
 03/17  14:00:00,,,17522996.98618713,8575948.436245283,17522996.98618713,5853711.682730647 
 03/17  15:00:00,,,17460209.321872845,8575948.436245283,17460209.321872845,5806948.449414041 
 03/17  16:00:00,,,17564160.245911688,8696263.786845706,17564160.245911688,5906190.597330477 
 03/17  17:00:00,,,17743975.27628011,8696263.786845706,17743975.27628011,6084090.2471505655 
 03/17  18:00:00,,,18025109.15831,8710252.071704574,18025109.15831,6353343.790335005 
 03/17  19:00:00,,,23774786.31933332,10269409.463796794,23774786.31933332,6431060.199065349 
 03/17  20:00:00,,,24683712.773629945,10334822.657077545,24683712.773629937,6452862.12764272 
 03/17  21:00:00,,,24287849.078399964,10254612.42334393,24287849.07839996,6264215.727504846 
 03/17  22:00:00,,,21508259.83485612,7615863.739373528,21508259.834856115,6159951.895014532 
 03/17  23:00:00,,,24252757.243756905,9925569.893516688,24252757.243756905,6120720.631718282 
 03/17  24:00:00,,,17736947.677128717,5729493.416045832,17736947.677128717,5985756.91534316 
 03/18  01:00:00,,,10136086.7029367,4869309.241855117,10136086.7029367,228578.60162645363 
 03/18  02:00:00,,,10150038.59279177,4805384.656251782,10150038.59279177,215617.8157650755 
 03/18  03:00:00,,,10180150.76809531,4765433.848675382,10180150.768095309,263611.8670011626 
 03/18  04:00:00,,,11642975.174258964,4885286.271404582,11642975.174258964,1190899.544614847 
 03/18  05:00:00,,,16389946.793105578,5164941.924439381,16389946.793105578,5965108.0579264015 
 03/18  06:00:00,,,20548864.952482436,6399621.079762012,20548864.952482432,6097189.41286979 
 03/18  07:00:00,,,17502142.113583654,6457421.325026783,17502142.113583654,6400973.223355178 
 03/18  08:00:00,,,16680476.424133513,7293444.9182325285,16680476.42413351,6358807.515518442 
 03/18  09:00:00,,,16694410.534090899,7413760.268832951,16694410.534090899,6230600.787171881 
 03/18  10:00:00,,,17407587.665689636,8335614.512834988,17407587.665689636,6019082.716352897 
 03/18  11:00:00,,,21451195.201458,12145168.034863984,21451195.201457996,5923643.69841025 
 03/18  12:00:00,,,17771228.537342135,8375719.629701795,17771228.537342127,5813370.256267386 
 03/18  13:00:00,,,17006300.177892756,8295509.395968179,17006300.177892756,5626769.978435339 
 03/18  14:00:00,,,16766997.057769492,8215299.162234563,16766997.057769492,5461528.559714448 
 03/18  15:00:00,,,16680376.546247108,8215299.162234563,16680376.54624711,5399354.736592614 
 03/18  16:00:00,,,16628955.412230669,8335614.512834988,16628955.41223067,5346755.155589034 
 03/18  17:00:00,,,17020081.894470043,8696263.786845706,17020081.894470043,5366346.166355193 
 03/18  18:00:00,,,17224981.02018506,8616053.553112091,17224981.020185065,5651007.318375042 
 03/18  19:00:00,,,23453419.460075878,10151229.630225293,23453419.46007587,5857622.653732531 
 03/18  20:00:00,,,24421642.602230016,10334822.657077545,24421642.60223001,5840372.601384575 
 03/18  21:00:00,,,24171083.24879697,10254612.42334393,24171083.24879697,5875904.816340692 
 03/18  22:00:00,,,21282253.32480734,7615863.739373528,21282253.32480734,5937497.598107809 
 03/18  23:00:00,,,24079861.551183783,9925569.893516688,24079861.551183775,5955267.99057064 
 03/18  24:00:00,,,17605614.84088219,5729493.416045832,17605614.84088219,5865020.903630503 
 03/19  01:00:00,,,10077542.459503632,4869309.241855117,10077542.459503628,181504.25046316953 
 03/19  02:00:00,,,10113767.594930597,4805384.656251782,10113767.594930597,176523.97327262175 
 03/19  03:00:00,,,10155597.374111928,4765433.848675382,10155597.374111928,235465.8526051456 
 03/19  04:00:00,,,11874226.860438902,4885286.271404582,11874226.860438902,1422792.5648362986 
 03/19  05:00:00,,,16450811.553405039,5164941.924439381,16450811.553405035,6039370.410961937 
 03/19  06:00:00,,,20633484.16634353,6399621.079762012,20633484.16634353,6189963.200163662 
 03/19  07:00:00,,,17592546.467259966,6424180.666235274,17592546.467259966,6535880.519418053 
 03/19  08:00:00,,,16322368.208154166,6932802.871016984,16322368.208154168,6379292.156332576 
 03/19  09:00:00,,,16004366.267463725,7053118.221617405,16004366.267463725,5917389.012040397 
 03/19  10:00:00,,,16709724.287450245,7974965.238824268,16709724.287450245,5695390.195553452 
 03/19  11:00:00,,,20626466.60979796,11784518.760853263,20626466.609797955,5469600.111519083 
 03/19  12:00:00,,,16957973.493124634,8015070.355691077,16957973.493124634,5384821.360411494 
 03/19  13:00:00,,,16294495.275215855,7934860.1219574595,16294495.275215857,5251154.686468595 
 03/19  14:00:00,,,16141746.707097508,7854649.888223845,16141746.707097508,5092980.7609957745 
 03/19  15:00:00,,,16038452.343028052,7854649.888223845,16038452.343028054,4985890.414633804 
 03/19  16:00:00,,,15648046.401104646,7614285.853166991,15648046.401104648,4923644.624459548 
 03/19  17:00:00,,,15714976.516362092,7614285.853166991,15714976.516362093,4950985.6765599325 
 03/19  18:00:00,,,15738408.646986078,7571513.4017313905,15738408.646986082,5059935.939339529 
 03/19  19:00:00,,,21341216.77072511,8612924.228472862,21341216.77072511,5177177.812048245 
 03/19  20:00:00,,,22209660.42477233,8626440.571304139,22209660.42477233,5264672.556469191 
 03/19  21:00:00,,,21837002.66605872,8546230.337570524,21837002.66605872,5208076.422941474 
 03/19  22:00:00,,,20572943.98333458,7615863.739373528,20572943.98333458,5190314.603840554 
 03/19  23:00:00,,,23414121.49519898,9925569.893516688,23414121.49519898,5259199.589238547 
 03/19  24:00:00,,,16696187.552381583,5429099.943201413,16696187.552381583,5233668.0677175075 
 03/20  01:00:00,,,9989396.860665394,4869309.241855117,9989396.860665394,27756.48488976157 
 03/20  02:00:00,,,11332925.868850684,4805384.656251782,11332925.868850684,1353626.1925563035 
 03/20  03:00:00,,,11661510.386553306,4765433.848675382,11661510.386553306,1736528.9992375495 
 03/20  04:00:00,,,11979617.285769243,4885286.271404582,11979617.285769243,1507650.9968652367 
 03/20  05:00:00,,,16316664.838203646,5879321.243859966,16316664.838203644,5180470.506915837 
 03/20  06:00:00,,,20561482.9547266,7206833.548798477,20561482.954726595,5276798.285290635 
 03/20  07:00:00,,,17145774.877290554,7027118.794147922,17145774.877290554,5450028.927390708 
 03/20  08:00:00,,,15776144.021019286,7293444.9182325285,15776144.021019286,5440050.649374607 
 03/20  09:00:00,,,15908544.304281127,7413760.268832951,15908544.304281129,5421447.628492254 
 03/20  10:00:00,,,17104772.82719048,8696263.786845706,17104772.82719048,5317156.236710666 
 03/20  11:00:00,,,21288655.061366282,12505817.3088747,21288655.061366286,5340399.8704165565 
 03/20  12:00:00,,,17815421.261593465,8736368.903712517,17815421.26159346,5405736.557850958 
 03/20  13:00:00,,,17179886.18076173,8656158.6699789,17179886.18076173,5349585.526382565 
 03/20  14:00:00,,,17033817.804360215,8575948.436245283,17033817.804360215,5256368.392955847 
 03/20  15:00:00,,,16961167.35116606,8575948.436245283,16961167.351166055,5246542.952888665 
 03/20  16:00:00,,,17049060.326046485,8696263.786845706,17049060.326046485,5348066.760212697 
 03/20  17:00:00,,,17187091.16096489,8696263.786845706,17187091.16096489,5489057.470691427 
 03/20  18:00:00,,,17312171.14521682,8616053.553112091,17312171.14521682,5701288.075874975 
 03/20  19:00:00,,,22555205.437932037,10118124.573961522,22555205.437932037,5780216.337695395 
 03/20  20:00:00,,,24404280.914587855,10334822.657077545,24404280.914587855,5794191.920294587 
 03/20  21:00:00,,,23988503.06786142,10254612.42334393,23988503.067861415,5667865.887280868 
 03/20  22:00:00,,,20986908.48424741,7615863.739373528,20986908.48424741,5612063.337429775 
 03/20  23:00:00,,,23777373.658946827,9925569.893516688,23777373.658946827,5621628.953739905 
 03/20  24:00:00,,,17049727.235117633,5429099.943201413,17049727.235117633,5588071.067444342 
 03/21  01:00:00,,,10051204.598283857,4869309.241855117,10051204.598283855,99422.00295449991 
 03/21  02:00:00,,,10950452.1042355,4805384.656251782,10950452.104235498,975050.7788129237 
 03/21  03:00:00,,,11604641.411386766,4765433.848675382,11604641.411386764,1670318.8373420262 
 03/21  04:00:00,,,13662658.995908216,4885286.271404582,13662658.995908212,1589995.8450504611 
 03/21  05:00:00,,,18125880.436986465,5879321.243859966,18125880.436986465,5714338.577511015 
 03/21  06:00:00,,,21723790.16053319,7206833.548798477,21723790.160533186,5847055.7691734675 
 03/21  07:00:00,,,17679876.98726718,6899640.568698011,17679876.987267178,6122017.688245935 
 03/21  08:00:00,,,16408497.773842812,7293444.9182325285,16408497.773842808,6083721.912584355 
 03/21  09:00:00,,,16514764.399233148,7413760.268832951,16514764.399233148,6050477.646854674 
 03/21  10:00:00,,,17625736.628729388,8696263.786845706,17625736.628729388,5870490.669379851 
 03/21  11:00:00,,,21843345.439567253,12505817.3088747,21843345.43956725,5960031.830259275 
 03/21  12:00:00,,,18532601.509453703,8736368.903712517,18532601.509453703,6216097.413739526 
 03/21  13:00:00,,,17906488.527838912,8656158.6699789,17906488.527838912,6170305.20377016 
 03/21  14:00:00,,,17627066.621475343,8575948.436245283,17627066.621475343,5956561.338156145 
 03/21  15:00:00,,,17515768.57272857,8575948.436245283,17515768.57272857,5861544.5825734725 
 03/21  16:00:00,,,17581919.69932846,8696263.786845706,17581919.69932846,5924093.805970398 
 03/21  17:00:00,,,17702470.503561128,8696263.786845706,17702470.503561124,6042341.487358768 
 03/21  18:00:00,,,17821469.276112787,8616053.553112091,17821469.276112784,6244367.828427121 
 03/21  19:00:00,,,22640349.226594422,10122444.901695736,22640349.226594422,6262946.940431422 
 03/21  20:00:00,,,24503981.341291297,10334822.657077545,24503981.341291297,6269171.253461255 
 03/21  21:00:00,,,24147147.470150903,10254612.42334393,24147147.470150903,6119946.866436897 
 03/21  22:00:00,,,21396498.551276814,7615863.739373528,21396498.55127681,6045179.423400788 
 03/21  23:00:00,,,24153894.097530067,9925569.893516688,24153894.097530063,6019862.277506921 
 03/21  24:00:00,,,17346154.378940854,5429099.943201413,17346154.378940854,5901595.3391362475 
 03/22  01:00:00,,,10114805.49821213,4869309.241855117,10114805.49821213,205574.13450393867 
 03/22  02:00:00,,,10128332.689430367,4805384.656251782,10128332.689430367,190956.18904929655 
 03/22  03:00:00,,,10143456.188160399,4765433.848675382,10143456.188160399,215345.2242852712 
 03/22  04:00:00,,,11939535.2501509,4885286.271404582,11939535.2501509,1480434.4898813604 
 03/22  05:00:00,,,17046780.81689062,5879321.243859966,17046780.81689062,5920619.847877073 
 03/22  06:00:00,,,21313518.986602426,7206833.548798477,21313518.986602426,6041247.495572619 
 03/22  07:00:00,,,17882644.778245546,6928451.647198902,17882644.778245542,6297991.782933866 
 03/22  08:00:00,,,16606586.158721551,7293444.9182325285,16606586.158721551,6282733.31264345 
 03/22  09:00:00,,,16758805.66746603,7413760.268832951,16758805.66746603,6297010.324847737 
 03/22  10:00:00,,,17881422.357575327,8696263.786845706,17881422.357575327,6129247.674963145 
 03/22  11:00:00,,,22121346.836232558,12505817.3088747,22121346.83623255,6244622.156364829 
 03/22  12:00:00,,,18765067.3619555,8736368.903712517,18765067.3619555,6458413.576616365 
 03/22  13:00:00,,,18053253.29448246,8656158.6699789,18053253.294482455,6327067.5365206245 
 03/22  14:00:00,,,17758650.51195918,8575948.436245283,17758650.51195918,6101444.512216205 
 03/22  15:00:00,,,17676597.726720348,8575948.436245283,17676597.726720348,6037862.924254388 
 03/22  16:00:00,,,17805388.468202937,8696263.786845706,17805388.468202937,6160125.705879679 
 03/22  17:00:00,,,17976216.546127178,8696263.786845706,17976216.546127178,6329873.3997891825 
 03/22  18:00:00,,,18186866.501014024,8669129.456129536,18186866.50101402,6570574.429874929 
 03/22  19:00:00,,,23382776.416121867,10195228.977006486,23382776.416121867,6571792.307291486 
 03/22  20:00:00,,,25124409.11894747,10334822.657077545,25124409.118947465,6553480.929454273 
 03/22  21:00:00,,,24630121.797896575,10254612.42334393,24630121.79789657,6343472.549826132 
 03/22  22:00:00,,,21573789.72725574,7615863.739373528,21573789.727255736,6231397.561432884 
 03/22  23:00:00,,,24291880.116034217,9925569.893516688,24291880.116034217,6164355.094857769 
 03/22  24:00:00,,,17447716.2085502,5429099.943201413,17447716.2085502,6006751.194872339 
 03/23  01:00:00,,,10184677.984543668,4869309.241855117,10184677.984543668,311709.41908790154 
 03/23  02:00:00,,,10147584.699560357,4805384.656251782,10147584.699560357,258363.98734372325 
 03/23  03:00:00,,,10167727.585504577,4765433.848675382,10167727.585504577,288055.7496242489 
 03/23  04:00:00,,,11022167.954435956,4885286.271404582,11022167.954435954,568213.8426752114 
 03/23  05:00:00,,,17029480.91744999,5879321.243859966,17029480.91744999,5902134.671254731 
 03/23  06:00:00,,,21293629.88557833,7206833.548798477,21293629.885578334,6022228.291981518 
 03/23  07:00:00,,,16997204.18499473,6895845.320379286,16997204.184994727,6272105.553253943 
 03/23  08:00:00,,,16574506.607099932,7293444.9182325285,16574506.607099932,6258249.840175868 
 03/23  09:00:00,,,16720314.502439447,7413760.268832951,16720314.502439447,6265834.932128933 
 03/23  10:00:00,,,17846287.579127315,8696263.786845706,17846287.57912731,6103032.463745413 
 03/23  11:00:00,,,22109442.461651433,12505817.3088747,22109442.46165143,6241424.628445504 
 03/23  12:00:00,,,18800987.89986319,8736368.903712517,18800987.89986319,6509931.318640903 
 03/23  13:00:00,,,18140029.430021293,8656158.6699789,18140029.43002129,6428492.939479603 
 03/23  14:00:00,,,17862371.490488015,8575948.436245283,17862371.490488015,6219264.161902632 
 03/23  15:00:00,,,17772289.419299304,8575948.436245283,17772289.41929931,6146605.250996392 
 03/23  16:00:00,,,17890855.215324007,8696263.786845706,17890855.215324007,6265333.3325826125 
 03/23  17:00:00,,,18087006.345807046,8696263.786845706,18087006.345807042,6455937.2730455035 
 03/23  18:00:00,,,18282572.71681302,8616053.553112091,18282572.71681302,6731182.814337694 
 03/23  19:00:00,,,23463538.80474426,10105993.987396166,23463538.80474425,6756403.021312932 
 03/23  20:00:00,,,25328617.648458146,10334822.657077545,25328617.64845814,6771423.297571203 
 03/23  21:00:00,,,24844263.83639568,10254612.42334393,24844263.83639568,6571422.884512872 
 03/23  22:00:00,,,21798169.328356773,7615863.739373528,21798169.328356773,6469340.89032077 
 03/23  23:00:00,,,24547111.030571975,9925569.893516688,24547111.03057197,6432921.418383202 
 03/23  24:00:00,,,17706921.033836808,5429099.943201413,17706921.033836808,6278837.773666743 
 03/24  01:00:00,,,10366859.829393493,4869309.241855117,10366859.829393493,519793.59172868443 
 03/24  02:00:00,,,10322565.264610829,4805384.656251782,10322565.264610829,474375.6545855511 
 03/24  03:00:00,,,10338364.995204696,4765433.848675382,10338364.995204695,522448.50660653674 
 03/24  04:00:00,,,13796317.94914565,4885286.271404582,13796317.949145649,1779200.800784784 
 03/24  05:00:00,,,18577679.48799361,5879321.243859966,18577679.48799361,6237516.424270953 
 03/24  06:00:00,,,22235345.922470987,7206833.548798477,22235345.922470983,6385171.372497975 
 03/24  07:00:00,,,17357799.555188738,6845441.490165542,17357799.555188738,6705663.41036188 
 03/24  08:00:00,,,16945055.03435067,7293444.9182325285,16945055.03435067,6648319.109040913 
 03/24  09:00:00,,,17034107.587900434,7413760.268832951,17034107.587900434,6600089.307356812 
 03/24  10:00:00,,,18074742.786781304,8696263.786845706,18074742.7867813,6352724.671806648 
 03/24  11:00:00,,,22300648.639678396,12505817.3088747,22300648.639678396,6447434.514960595 
 03/24  12:00:00,,,18886993.917495023,8736368.903712517,18886993.91749502,6597193.8457952365 
 03/24  13:00:00,,,18077513.03570315,8656158.6699789,18077513.03570315,6368501.604568774 
 03/24  14:00:00,,,17698586.683075275,8575948.436245283,17698586.683075275,6065783.320330268 
 03/24  15:00:00,,,17569690.86785149,8575948.436245283,17569690.867851492,5950800.725800395 
 03/24  16:00:00,,,17647230.484999657,8696263.786845706,17647230.484999657,6018581.38955665 
 03/24  17:00:00,,,17812880.11440622,8696263.786845706,17812880.11440622,6183924.248370746 
 03/24  18:00:00,,,18024484.59969379,8616053.553112091,18024484.59969379,6478333.229213306 
 03/24  19:00:00,,,22727478.761525877,9931476.807403836,22727478.761525877,6577109.037288065 
 03/24  20:00:00,,,24840979.666015632,10334822.657077545,24840979.666015632,6639176.277172027 
 03/24  21:00:00,,,24491225.108493425,10254612.42334393,24491225.10849342,6491118.777071001 
 03/24  22:00:00,,,21739426.970526397,7615863.739373528,21739426.970526397,6418260.353634559 
 03/24  23:00:00,,,24514539.063415788,9925569.893516688,24514539.06341578,6405394.256116236 
 03/24  24:00:00,,,17995484.32853163,5729493.416045832,17995484.32853163,6261016.603003723 
 03/25  01:00:00,,,10234396.861163422,4869309.241855117,10234396.861163422,361742.19463417545 
 03/25  02:00:00,,,10258803.479319794,4805384.656251782,10258803.479319794,369232.3695182828 
 03/25  03:00:00,,,10358112.246445382,4765433.848675382,10358112.246445384,492385.2501317648 
 03/25  04:00:00,,,10908559.437715696,4885286.271404582,10908559.43771569,479284.8838917399 
 03/25  05:00:00,,,16868397.904708434,5164941.924439381,16868397.904708434,6466686.228271691 
 03/25  06:00:00,,,21063053.76997023,6399621.079762012,21063053.769970223,6631224.824858987 
 03/25  07:00:00,,,17134760.662044045,6281756.045415349,17134760.66204404,7059185.273757307 
 03/25  08:00:00,,,17152822.835116696,7293444.9182325285,17152822.835116696,6858239.504925456 
 03/25  09:00:00,,,16904328.604461554,7413760.268832951,16904328.604461554,6468700.68234073 
