Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 04/04  18:00:00,,,21936648.158122547,13109702.087623183,21936648.158122547,5855383.33203461 
 04/04  19:00:00,,,25240755.376783997,13905915.5722356,25240755.376783997,5901622.521250693 
 04/04  20:00:00,,,27833967.19305323,14080485.058859494,27833967.193053227,5847381.755273935 
 04/04  21:00:00,,,27312320.717299845,13913380.165507969,27312320.71729984,5617885.438406473 
 04/04  22:00:00,,,24754145.230788972,11538149.065975308,24754145.230788972,5469306.244473582 
 04/04  23:00:00,,,27527879.553546228,13914443.017623903,27527879.55354622,5390433.4990947675 
 04/04  24:00:00,,,20984157.53709149,9663431.499968456,20984157.537091486,5278424.983357366 
 04/05  01:00:00,,,15095700.008085798,9264407.82497808,15095700.008085795,710806.0877496789 
 04/05  02:00:00,,,15845828.053167615,9284673.139101181,15845828.053167613,1383558.9232735 
 04/05  03:00:00,,,16168053.803499851,9201442.170574982,16168053.803499851,1774324.4890712458 
 04/05  04:00:00,,,16541262.982960086,9451135.076153582,16541262.982960086,1492146.6940813726 
 04/05  05:00:00,,,20989480.90836644,10477403.05395072,20989480.90836644,5203443.4801888075 
 04/05  06:00:00,,,24065447.92149842,11437568.331200488,24065447.921498425,5334751.240901249 
 04/05  07:00:00,,,19809563.649325993,11190686.5581939,19809563.64932599,5555553.915445583 
 04/05  08:00:00,,,20376603.27809598,11825925.070513938,20376603.278095976,5461585.578118309 
 04/05  09:00:00,,,20486692.671860263,12076582.41054123,20486692.67186026,5293622.706674801 
 04/05  10:00:00,,,21454729.620682348,13276806.980974715,21454729.620682348,5049185.55121259 
 04/05  11:00:00,,,25755254.079717577,17216702.492430575,25755254.079717577,5017049.849465994 
 04/05  12:00:00,,,22198517.060761023,13360359.427650478,22198517.060761023,5025841.0431196075 
 04/05  13:00:00,,,21452010.12588147,13193254.534298949,21452010.12588147,4941326.817782922 
 04/05  14:00:00,,,21255694.726485405,13026149.64094742,21255694.7264854,4854732.731712211 
 04/05  15:00:00,,,21143056.162915394,13026149.64094742,21143056.162915394,4804229.963512184 
 04/05  16:00:00,,,21271661.78962684,13276806.980974715,21271661.78962684,4829831.906231576 
 04/05  17:00:00,,,21352028.947100084,13276806.980974715,21352028.947100084,4914635.504610603 
 04/05  18:00:00,,,21288096.66261283,13109702.087623183,21288096.66261283,5059565.718929477 
 04/05  19:00:00,,,24965909.121862374,13901585.47087946,24965909.121862374,5136970.198785549 
 04/05  20:00:00,,,27607214.48466829,14080485.058859494,27607214.48466829,5166641.448659284 
 04/05  21:00:00,,,27131757.85898765,13913380.165507969,27131757.858987648,5074892.015860988 
 04/05  22:00:00,,,24361225.677104842,11538149.065975308,24361225.67710484,5015960.637643995 
 04/05  23:00:00,,,27221808.567061912,13914443.017623903,27221808.567061916,5036801.303529082 
 04/05  24:00:00,,,20798314.07380209,9663431.499968456,20798314.073802087,5047822.924567931 
 04/06  01:00:00,,,15841031.990977546,9264407.82497808,15841031.990977546,1413876.2026537836 
 04/06  02:00:00,,,16332667.629471721,9284673.139101181,16332667.629471721,1828919.691473476 
 04/06  03:00:00,,,16068085.093117665,9201442.170574982,16068085.093117665,1625018.21423316 
 04/06  04:00:00,,,17393723.421064124,9451135.076153582,17393723.421064124,2309391.526653666 
 04/06  05:00:00,,,21064836.86803824,10477403.05395072,21064836.86803824,5277261.413642987 
 04/06  06:00:00,,,24173618.927887205,11450402.365251152,24173618.927887205,5418058.800153363 
 04/06  07:00:00,,,20054919.19109226,11315238.5424686,20054919.19109226,5671548.418545369 
 04/06  08:00:00,,,20584782.096730404,11825925.070513938,20584782.0967304,5676533.068202814 
 04/06  09:00:00,,,20854504.360682588,12076582.41054123,20854504.360682584,5676077.239161787 
 04/06  10:00:00,,,21925782.69695615,13276806.980974715,21925782.696956147,5537931.752542628 
 04/06  11:00:00,,,26272316.663074005,17216702.492430575,26272316.663074,5637342.091694286 
 04/06  12:00:00,,,22876303.442411285,13360359.427650478,22876303.44241128,5893231.277025563 
 04/06  13:00:00,,,22180498.785967227,13193254.534298949,22180498.785967223,5869757.30305182 
 04/06  14:00:00,,,21859806.64454449,13026149.64094742,21859806.64454449,5702958.868114984 
 04/06  15:00:00,,,21784378.844693277,13026149.64094742,21784378.844693277,5644835.86859284 
 04/06  16:00:00,,,22009686.78882473,13276806.980974715,22009686.78882473,5734469.138894428 
 04/06  17:00:00,,,22152795.247548107,13276806.980974715,22152795.247548107,5877366.768813625 
 04/06  18:00:00,,,22202773.721189853,13109702.087623183,22202773.721189853,6099353.429394677 
 04/06  19:00:00,,,25104081.912995856,13963476.962799553,25104081.912995856,6123596.333018215 
 04/06  20:00:00,,,28493807.071572844,14080485.058859494,28493807.07157284,6128810.699256048 
 04/06  21:00:00,,,27952411.800865963,13913380.165507969,27952411.80086596,5964051.329880452 
 04/06  22:00:00,,,25190081.612199016,11538149.065975308,25190081.61219901,5886100.644757044 
 04/06  23:00:00,,,28014459.68271052,13914443.017623903,28014459.682710517,5861777.031656408 
 04/06  24:00:00,,,21471989.044897553,9663431.499968456,21471989.044897553,5755321.711134808 
 04/07  01:00:00,,,14610523.46124624,9264407.82497808,14610523.46124624,228124.70427507584 
 04/07  02:00:00,,,16281056.860463005,9284673.139101181,16281056.860463005,1809524.2856342369 
 04/07  03:00:00,,,15952013.692579085,9201442.170574982,15952013.692579085,1567070.28766145 
 04/07  04:00:00,,,18741180.74291139,9451135.076153582,18741180.742911387,2043701.8464758184 
 04/07  05:00:00,,,22697531.637244597,10477403.05395072,22697531.637244597,5687552.492112374 
 04/07  06:00:00,,,25147701.382070728,11441810.922020264,25147701.382070724,5820646.935371725 
 04/07  07:00:00,,,20362110.773077965,11238660.41734894,20362110.773077965,6078047.941323133 
 04/07  08:00:00,,,20935224.47382212,11825925.070513938,20935224.473822117,6043110.15647762 
 04/07  09:00:00,,,21201226.096544746,12076582.41054123,21201226.096544746,6038370.270595879 
 04/07  10:00:00,,,22245639.076113306,13276806.980974715,22245639.076113302,5876260.54936214 
 04/07  11:00:00,,,26578165.136485428,17216702.492430575,26578165.136485428,5955447.503783988 
 04/07  12:00:00,,,23118241.777256154,13360359.427650478,23118241.777256154,6132530.352365544 
 04/07  13:00:00,,,22295820.848024428,13193254.534298949,22295820.848024424,5988110.88563793 
 04/07  14:00:00,,,21910410.28437281,13026149.64094742,21910410.28437281,5758944.686008382 
 04/07  15:00:00,,,21813778.09008058,13026149.64094742,21813778.09008058,5679703.329579469 
 04/07  16:00:00,,,22014030.8770004,13276806.980974715,22014030.8770004,5749337.512383121 
 04/07  17:00:00,,,22149103.07143837,13276806.980974715,22149103.071438365,5879851.658906172 
 04/07  18:00:00,,,22185545.96977477,13109702.087623183,22185545.96977477,6083859.418006372 
 04/07  19:00:00,,,24595418.686304055,13854312.761097241,24595418.686304048,6105483.891671052 
 04/07  20:00:00,,,28110867.135701757,14080485.058859494,28110867.135701753,6101972.33544226 
 04/07  21:00:00,,,27658109.70762586,13913380.165507969,27658109.70762585,5944072.136160053 
 04/07  22:00:00,,,25162194.74178453,11538149.065975308,25162194.74178453,5860263.681133046 
 04/07  23:00:00,,,27996508.17368219,13914443.017623903,27996508.17368219,5845395.758576551 
 04/07  24:00:00,,,21690147.546435293,9882002.428332636,21690147.54643529,5747833.594598103 
 04/08  01:00:00,,,15229208.319392236,9264407.82497808,15229208.319392234,856911.361052783 
 04/08  02:00:00,,,15947682.558918,9284673.139101181,15947682.558917996,1482231.05592881 
 04/08  03:00:00,,,16249142.555328526,9201442.170574982,16249142.555328524,1849444.2867702523 
 04/08  04:00:00,,,16607952.732066,9451135.076153582,16607952.732066,1553487.1765454374 
 04/08  05:00:00,,,21152353.712201975,10033751.855836982,21152353.71220197,5811193.4156104475 
 04/08  06:00:00,,,24054199.170039132,10846829.51538563,24054199.17003913,5944827.579229824 
 04/08  07:00:00,,,20050491.953487337,10792831.32290541,20050491.953487337,6228255.040889953 
 04/08  08:00:00,,,20988518.395346556,11825925.070513938,20988518.395346552,6100389.960452714 
 04/08  09:00:00,,,21010769.020782452,12076582.41054123,21010769.020782456,5852828.20124772 
 04/08  10:00:00,,,21654741.84660157,13015993.172245052,21654741.846601572,5555290.0305278795 
 04/08  11:00:00,,,25797963.965101875,16955888.68370091,25797963.965101868,5434727.322083278 
 04/08  12:00:00,,,22069043.488820773,13099545.618920814,22069043.488820773,5360957.4262053305 
 04/08  13:00:00,,,21256336.939488303,12932440.725569285,21256336.939488303,5225592.420996155 
 04/08  14:00:00,,,20964683.270988822,12765335.832217757,20964683.270988822,5096176.945050821 
 04/08  15:00:00,,,20909513.231490545,12765335.832217757,20909513.231490545,5057729.298425567 
 04/08  16:00:00,,,20994037.310004182,13015993.172245052,20994037.31000418,5013990.986806021 
 04/08  17:00:00,,,21301324.808109395,13276806.980974715,21301324.808109395,5051325.513216517 
 04/08  18:00:00,,,21411161.69421073,13109702.087623183,21411161.69421073,5329395.727496864 
 04/08  19:00:00,,,24341918.942017898,13806066.757162455,24341918.942017898,5544221.463910051 
 04/08  20:00:00,,,27915251.826478135,14080485.058859494,27915251.82647813,5565670.391721991 
 04/08  21:00:00,,,27611879.203970924,13913380.165507969,27611879.20397092,5635552.97490231 
 04/08  22:00:00,,,25016629.819567803,11538149.065975308,25016629.819567803,5730579.029243304 
 04/08  23:00:00,,,27853399.609742764,13914443.017623903,27853399.609742764,5718832.720180046 
 04/08  24:00:00,,,21501042.396940492,9882002.428332636,21501042.39694049,5572482.641502753 
 04/09  01:00:00,,,15148380.189541277,9264407.82497808,15148380.189541277,768896.5644048981 
 04/09  02:00:00,,,15863896.429925457,9284673.139101181,15863896.429925457,1404232.201182349 
 04/09  03:00:00,,,16138551.619441293,9201442.170574982,16138551.619441293,1748077.5028050307 
 04/09  04:00:00,,,16525611.869213266,9451135.076153582,16525611.869213266,1482587.8367297426 
 04/09  05:00:00,,,20705820.383368194,10033751.855836982,20705820.38336819,5371974.930484476 
 04/09  06:00:00,,,22748817.490919814,10859056.906121409,22748817.490919814,5454441.15574637 
 04/09  07:00:00,,,19509936.982622854,10858913.55196297,19509936.982622854,5624650.520513827 
 04/09  08:00:00,,,20116969.698614914,11565116.280392034,20116969.698614914,5497712.611177501 
 04/09  09:00:00,,,20101769.619563714,11815773.620419327,20101769.619563714,5209323.839861104 
 04/09  10:00:00,,,20894393.06159281,12755179.36351538,20894393.06159281,5055171.263964484 
 04/09  11:00:00,,,25163642.070762776,16695074.874971248,25163642.070762776,4971619.409599375 
 04/09  12:00:00,,,21596574.384443685,12838731.810191143,21596574.384443685,4963135.284664942 
 04/09  13:00:00,,,20893322.1568975,12671626.91683962,20893322.1568975,4912249.975724939 
 04/09  14:00:00,,,20722671.50588183,12504522.023488091,20722671.50588183,4834378.91511451 
 04/09  15:00:00,,,20652735.3654629,12504522.023488091,20652735.365462895,4788314.463023014 
 04/09  16:00:00,,,20505452.589157008,12494344.643920051,20505452.589157008,4773271.136199515 
 04/09  17:00:00,,,20537485.5562329,12494344.643920051,20537485.5562329,4772903.743498929 
 04/09  18:00:00,,,20392221.614804517,12327239.750568522,20392221.614804514,4784432.990831449 
 04/09  19:00:00,,,22907579.330108948,12770019.467190374,22907579.330108948,4797010.103871698 
 04/09  20:00:00,,,26440305.741109006,12863019.838405743,26440305.741109002,4942805.756884668 
 04/09  21:00:00,,,25927634.52916552,12695914.945054214,25927634.529165514,4815795.518854874 
 04/09  22:00:00,,,24395634.154606026,11538149.065975308,24395634.154606026,4755014.113590997 
 04/09  23:00:00,,,27207313.094679113,13914443.017623903,27207313.094679113,4801925.067037936 
 04/09  24:00:00,,,20753552.641101304,9663431.499968456,20753552.641101304,4834957.618567611 
 04/10  01:00:00,,,16092164.802563403,9264407.82497808,16092164.8025634,1621576.0959830238 
 04/10  02:00:00,,,16863411.975730084,9284673.139101181,16863411.975730084,2342490.301082561 
 04/10  03:00:00,,,16932307.431703836,9201442.170574982,16932307.431703836,2473779.266103114 
 04/10  04:00:00,,,17065796.19224593,9451135.076153582,17065796.192245923,1975943.6131270016 
 04/10  05:00:00,,,21080762.39245626,10477403.05395072,21080762.39245626,5296898.15996168 
 04/10  06:00:00,,,23170939.349228334,11320480.290507616,23170939.349228334,5374844.684341602 
 04/10  07:00:00,,,19652362.947757456,11053645.131635074,19652362.947757453,5539380.966464814 
 04/10  08:00:00,,,20427268.00900566,11825925.070513938,20427268.00900566,5523479.913240443 
 04/10  09:00:00,,,20721648.260644242,12076582.41054123,20721648.260644242,5554600.560318761 
 04/10  10:00:00,,,21834414.00391472,13276806.980974715,21834414.00391472,5466255.883157009 
 04/10  11:00:00,,,26163242.659545675,17216702.492430575,26163242.65954567,5545617.56606679 
 04/10  12:00:00,,,22698019.506995477,13360359.427650478,22698019.506995477,5724862.438874805 
 04/10  13:00:00,,,21935233.41573072,13193254.534298949,21935233.415730715,5632711.9403640125 
 04/10  14:00:00,,,21615686.289801527,13026149.64094742,21615686.289801523,5453309.846157089 
 04/10  15:00:00,,,21540946.725395788,13026149.64094742,21540946.725395788,5398685.635089471 
 04/10  16:00:00,,,21719556.114623398,13276806.980974715,21719556.114623398,5461763.166860035 
 04/10  17:00:00,,,21885069.064975057,13276806.980974715,21885069.064975053,5622498.481323354 
 04/10  18:00:00,,,21986374.44120296,13109702.087623183,21986374.441202957,5895034.065296039 
 04/10  19:00:00,,,24674433.755618103,13681015.812566616,24674433.7556181,5996625.945221005 
 04/10  20:00:00,,,28422426.689030297,14080485.058859494,28422426.68903029,6073753.741030411 
 04/10  21:00:00,,,27941447.21621359,13913380.165507969,27941447.21621359,5969156.612397887 
 04/10  22:00:00,,,25222794.21789108,11538149.065975308,25222794.217891075,5941779.650611363 
 04/10  23:00:00,,,28070042.092534896,13914443.017623903,28070042.092534896,5936121.431218266 
 04/10  24:00:00,,,21517664.633559003,9663431.499968456,21517664.633559003,5816573.211338697 
 04/11  01:00:00,,,15110816.407306999,9264407.82497808,15110816.407306997,743248.2852863295 
 04/11  02:00:00,,,15944716.493821424,9284673.139101181,15944716.493821418,1486197.154433532 
 04/11  03:00:00,,,16257971.25275872,9201442.170574982,16257971.252758717,1870638.817593274 
 04/11  04:00:00,,,18345911.425452765,9451135.076153582,18345911.425452765,1670176.1939242107 
 04/11  05:00:00,,,22901265.68949648,10477403.05395072,22901265.68949648,5862201.540532772 
 04/11  06:00:00,,,24389378.42171929,11312552.737398006,24389378.421719287,6037825.150522855 
 04/11  07:00:00,,,20407517.36065162,11053645.131635074,20407517.360651612,6336834.460587363 
 04/11  08:00:00,,,21136623.21312926,11825925.070513938,21136623.21312926,6270825.114289702 
 04/11  09:00:00,,,21335623.87234261,12076582.41054123,21335623.87234261,6205144.881870247 
 04/11  10:00:00,,,22300439.72960613,13276806.980974715,22300439.72960613,5964724.320680254 
 04/11  11:00:00,,,26630297.50780036,17216702.492430575,26630297.50780036,6032684.243981516 
 04/11  12:00:00,,,23149625.494910862,13360359.427650478,23149625.494910862,6192940.2448299015 
 04/11  13:00:00,,,22285255.09718331,13193254.534298949,22285255.097183302,6005744.202668931 
 04/11  14:00:00,,,21859254.525180507,13026149.64094742,21859254.525180507,5739711.244236215 
 04/11  15:00:00,,,21749934.905185405,13026149.64094742,21749934.905185405,5642368.71456696 
 04/11  16:00:00,,,21934643.300703205,13276806.980974715,21934643.300703205,5695090.834142726 
 04/11  17:00:00,,,22080358.281770393,13276806.980974715,22080358.281770393,5839856.101988478 
 04/11  18:00:00,,,22156702.996346854,13109702.087623183,22156702.996346846,6084612.792691525 
 04/11  19:00:00,,,24419921.861872874,13667462.3556641,24419921.861872874,6149540.998500593 
 04/11  20:00:00,,,28195950.51273969,14080485.058859494,28195950.51273969,6212603.775638505 
 04/11  21:00:00,,,27802200.34771489,13913380.165507969,27802200.347714886,6108740.4758595275 
 04/11  22:00:00,,,25349687.647621047,11538149.065975308,25349687.647621043,6069426.441879089 
 04/11  23:00:00,,,28202722.89473099,13914443.017623903,28202722.89473098,6068802.233438825 
 04/11  24:00:00,,,21650968.57419966,9663431.499968456,21650968.57419966,5946526.932529675 
 04/12  01:00:00,,,14607376.401388658,9264407.82497808,14607376.401388658,235372.2018261469 
 04/12  02:00:00,,,16285112.54636432,9284673.139101181,16285112.546364317,1820865.3238214187 
 04/12  03:00:00,,,15980016.872538488,9201442.170574982,15980016.872538488,1605385.4650236648 
 04/12  04:00:00,,,16980416.884259924,9451135.076153582,16980416.884259924,1932296.0140326968 
 04/12  05:00:00,,,21750441.306534432,10477403.05395072,21750441.306534432,6009709.996494829 
 04/12  06:00:00,,,23857971.446326703,11313585.752577517,23857971.446326703,6110780.973145922 
 04/12  07:00:00,,,20436812.84882895,11053645.131635074,20436812.84882894,6365589.80077594 
 04/12  08:00:00,,,21121742.30731065,11825925.070513938,21121742.30731065,6253195.013022598 
 04/12  09:00:00,,,21267509.367677897,12076582.41054123,21267509.367677893,6135148.127286714 
 04/12  10:00:00,,,22188858.033156242,13276806.980974715,22188858.033156242,5853122.100779335 
 04/12  11:00:00,,,26443263.026616268,17216702.492430575,26443263.026616264,5842380.641975856 
 04/12  12:00:00,,,22866508.64857661,13360359.427650478,22866508.64857661,5912765.694068876 
 04/12  13:00:00,,,21946795.108212218,13193254.534298949,21946795.108212214,5674025.222867593 
 04/12  14:00:00,,,21518055.281106755,13026149.64094742,21518055.281106755,5400684.930754303 
 04/12  15:00:00,,,21398781.32448495,13026149.64094742,21398781.32448495,5297746.475886436 
 04/12  16:00:00,,,21540675.314893544,13276806.980974715,21540675.314893544,5303783.559661716 
 04/12  17:00:00,,,21647971.603215456,13276806.980974715,21647971.603215456,5403194.587277984 
 04/12  18:00:00,,,21676226.769303262,13109702.087623183,21676226.769303262,5601327.39164905 
 04/12  19:00:00,,,24520467.08541605,13885223.673087299,24520467.08541605,5649477.469036687 
 04/12  20:00:00,,,28055269.61557854,14080485.058859494,28055269.615578532,5716965.404563717 
 04/12  21:00:00,,,27647804.352579556,13913380.165507969,27647804.352579553,5680658.43512511 
 04/12  22:00:00,,,24980083.216546614,11538149.065975308,24980083.216546614,5700411.650362337 
 04/12  23:00:00,,,27827596.7256338,13914443.017623903,27827596.725633793,5693676.064325137 
 04/12  24:00:00,,,21283247.32384478,9663431.499968456,21283247.32384478,5578507.764394339 
 04/13  01:00:00,,,14855958.560332885,9264407.82497808,14855958.560332883,472764.1832015625 
 04/13  02:00:00,,,16271031.276309658,9284673.139101181,16271031.276309656,1812807.3015321114 
 04/13  03:00:00,,,15864193.73939047,9201442.170574982,15864193.73939047,1471366.9670807314 
 04/13  04:00:00,,,16886712.279479053,9451135.076153582,16886712.279479053,1841335.640682211 
 04/13  05:00:00,,,21091465.787672944,10477403.05395072,21091465.787672944,5349997.422317163 
 04/13  06:00:00,,,23208465.186339144,11412574.732777702,23208465.186339144,5361663.942296031 
 04/13  07:00:00,,,19672143.177656896,11211013.155355167,19672143.177656896,5441599.767058919 
 04/13  08:00:00,,,20190002.173112933,11825925.070513938,20190002.173112933,5319383.217393856 
 04/13  09:00:00,,,20356693.296993796,12076582.41054123,20356693.296993792,5210660.885232566 
 04/13  10:00:00,,,21386085.537170377,13276806.980974715,21386085.537170377,5026204.685782555 
 04/13  11:00:00,,,25744618.51523789,17216702.492430575,25744618.515237886,5055774.993664243 
 04/13  12:00:00,,,22224361.983556684,13360359.427650478,22224361.983556684,5138596.933922772 
 04/13  13:00:00,,,21505961.991087243,13193254.534298949,21505961.991087247,5120702.024583872 
 04/13  14:00:00,,,21277515.47340833,13026149.64094742,21277515.47340833,5029147.073848862 
 04/13  15:00:00,,,21148039.27258648,13026149.64094742,21148039.27258648,4961340.591210839 
 04/13  16:00:00,,,21281924.1607943,13276806.980974715,21281924.1607943,4996189.28795989 
 04/13  17:00:00,,,21351446.674348783,13276806.980974715,21351446.674348783,5051368.353192911 
 04/13  18:00:00,,,21266381.64459312,13109702.087623183,21266381.64459312,5125473.95305326 
 04/13  19:00:00,,,24030637.100326963,13851896.653826896,24030637.10032696,5109714.205228594 
 04/13  20:00:00,,,27551087.80768896,14080485.058859494,27551087.80768896,5109945.405090099 
 04/13  21:00:00,,,27097070.867010355,13913380.165507969,27097070.86701035,5041078.968035139 
 04/13  22:00:00,,,24334551.502655983,11538149.065975308,24334551.502655983,4997261.514548009 
 04/13  23:00:00,,,27181366.455829043,13914443.017623903,27181366.455829043,5010186.420028396 
 04/13  24:00:00,,,20737911.699980557,9663431.499968456,20737911.699980553,5000415.341698508 
 04/14  01:00:00,,,15998017.197496803,9264407.82497808,15998017.197496802,1592976.0699140513 
 04/14  02:00:00,,,16285316.545443434,9284673.139101181,16285316.54544343,1797156.6468745682 
 04/14  03:00:00,,,16107598.911565773,9201442.170574982,16107598.91156577,1676734.7661706184 
 04/14  04:00:00,,,19248857.509120025,9451135.076153582,19248857.50912002,2530507.271970074 
 04/14  05:00:00,,,22015488.694038786,10477403.05395072,22015488.694038782,4962594.472248826 
 04/14  06:00:00,,,23485308.129393402,11356804.538688155,23485308.1293934,5020640.498818421 
 04/14  07:00:00,,,19295271.48683732,11064877.149386495,19295271.486837316,5133514.1926480355 
 04/14  08:00:00,,,19983907.65415293,11825925.070513938,19983907.654152934,5023648.504534485 
 04/14  09:00:00,,,20220576.846072428,12076582.41054123,20220576.84607243,4927214.840227133 
 04/14  10:00:00,,,21395567.186440438,13276806.980974715,21395567.18644044,4806786.212484622 
 04/14  11:00:00,,,28035367.724239357,17216702.492430575,28035367.724239353,7088560.226659576 
 04/14  12:00:00,,,26128365.118655983,13360359.427650478,26128365.11865598,8704242.37366755 
 04/14  13:00:00,,,28398344.111268565,13193254.534298949,28398344.111268558,11716996.79339819 
 04/14  14:00:00,,,28911547.251466878,13026149.64094742,28911547.251466878,12389400.839224244 
 04/14  15:00:00,,,26711647.982899208,13026149.64094742,26711647.982899208,10196853.107916111 
 04/14  16:00:00,,,26273573.967379674,13276806.980974715,26273573.967379674,9618999.022257522 
 04/14  17:00:00,,,25722721.0208389,13276806.980974715,25722721.020838894,9066030.47560164 
 04/14  18:00:00,,,24560965.449153617,13109702.087623183,24560965.449153617,8074071.087931943 
 04/14  19:00:00,,,25519526.11756031,13821804.973972516,25519526.11756031,6671994.283601211 
 04/14  20:00:00,,,29710350.411208905,14080485.058859494,29710350.411208898,7311381.979267162 
 04/14  21:00:00,,,29453831.076269418,13913380.165507969,29453831.076269414,7373378.68043157 
 04/14  22:00:00,,,26430756.987427443,11538149.065975308,26430756.987427436,6760804.319128374 
 04/14  23:00:00,,,28646933.72482951,13914443.017623903,28646933.724829506,6157758.917861387 
 04/14  24:00:00,,,21396296.066608492,9882002.428332636,21396296.066608492,5084541.521233974 
 04/15  01:00:00,,,18030295.29334826,9264407.82497808,18030295.29334826,3513065.0720535866 
 04/15  02:00:00,,,17207666.429816455,9284673.139101181,17207666.429816455,2659815.887941906 
 04/15  03:00:00,,,17906685.00150078,9201442.170574982,17906685.001500778,3414849.662716398 
 04/15  04:00:00,,,17505326.939694677,9451135.076153582,17505326.93969467,2391717.0214808574 
 04/15  05:00:00,,,20659193.055086754,10033751.855836982,20659193.05508675,5142496.158648855 
 04/15  06:00:00,,,21464933.89790822,10821962.312910853,21464933.897908214,4854804.289199859 
 04/15  07:00:00,,,18941120.476378046,10801236.013296865,18941120.476378042,4908970.223816625 
 04/15  08:00:00,,,19985822.518458784,11825925.070513938,19985822.518458784,4842287.286935074 
 04/15  09:00:00,,,20231929.647662517,12076582.41054123,20231929.647662517,4741460.636546336 
 04/15  10:00:00,,,22946826.72931059,13015993.172245052,22946826.729310587,6470440.7042264575 
 04/15  11:00:00,,,31458336.353445027,16955888.68370091,31458336.353445023,10773888.64479429 
 04/15  12:00:00,,,28707972.01443114,13099545.618920814,28707972.014431138,11581070.16122835 
 04/15  13:00:00,,,28812551.36835055,12932440.725569285,28812551.368350543,12410592.13899215 
 04/15  14:00:00,,,27418651.13499775,12765335.832217757,27418651.13499775,11171794.914827751 
 04/15  15:00:00,,,22815261.302357875,12765335.832217757,22815261.302357875,6588496.62783188 
 04/15  16:00:00,,,21061419.385322236,13015993.172245052,21061419.38532223,4728278.444572698 
 04/15  17:00:00,,,21353205.84597701,13276806.980974715,21353205.84597701,4813044.922787694 
 04/15  18:00:00,,,21301386.027730282,13109702.087623183,21301386.027730286,4978596.455873975 
 04/15  19:00:00,,,23349790.445160665,13862225.314845195,23349790.44516066,5106752.723549018 
 04/15  20:00:00,,,27618632.570074387,14080485.058859494,27618632.570074387,5090126.1929861475 
 04/15  21:00:00,,,27205134.881635115,13913380.165507969,27205134.881635107,5069836.1236549895 
 04/15  22:00:00,,,24463418.321832232,11538149.065975308,24463418.321832232,5053412.615256779 
 04/15  23:00:00,,,27234650.094134048,13914443.017623903,27234650.094134048,5028574.1981409695 
 04/15  24:00:00,,,20969322.6293615,9882002.428332636,20969322.6293615,4988335.805313088 
 04/16  01:00:00,,,16044768.344158394,9264407.82497808,16044768.344158392,1607487.8334368533 
 04/16  02:00:00,,,16814014.849950768,9284673.139101181,16814014.849950768,2311810.560317619 
 04/16  03:00:00,,,16934260.368590675,9201442.170574982,16934260.36859067,2485473.2743387595 
 04/16  04:00:00,,,17556195.735950213,9451135.076153582,17556195.735950213,2474644.803581752 
 04/16  05:00:00,,,20497580.36734308,10033751.855836982,20497580.36734308,5157907.963453883 
 04/16  06:00:00,,,21600391.077734713,10729169.463282533,21600391.077734713,5229008.806569268 
 04/16  07:00:00,,,19225668.45137677,10792831.32290541,19225668.451376766,5373474.75222509 
 04/16  08:00:00,,,19900996.550530348,11565116.280392034,19900996.550530348,5252434.929111405 
 04/16  09:00:00,,,19895411.59995716,11815773.620419327,19895411.59995716,4975770.050733689 
 04/16  10:00:00,,,20775602.28112215,12755179.36351538,20775602.28112215,4869229.62317652 
 04/16  11:00:00,,,25125518.63176488,16695074.874971248,25125518.631764878,4826995.8468405595 
 04/16  12:00:00,,,21590622.77989505,12838731.810191143,21590622.779895052,4825334.972418399 
 04/16  13:00:00,,,21046462.1212032,12671626.91683962,21046462.121203203,4974906.933628852 
 04/16  14:00:00,,,21687784.959333807,12504522.023488091,21687784.95933381,5751395.1964500975 
 04/16  15:00:00,,,21125755.163948495,12504522.023488091,21125755.163948495,5208085.460558034 
 04/16  16:00:00,,,21683307.17088245,12494344.643920051,21683307.17088245,5900489.435315051 
 04/16  17:00:00,,,21962577.95592194,12494344.643920051,21962577.95592194,6178287.654162808 
 04/16  18:00:00,,,21069818.26634077,12327239.750568522,21069818.26634077,5452898.080792501 
 04/16  19:00:00,,,22144766.013556093,12632668.888752135,22144766.01355609,4996429.902628774 
 04/16  20:00:00,,,26341014.708406046,12863019.838405743,26341014.708406046,4868824.493539181 
 04/16  21:00:00,,,25867446.783712506,12695914.945054214,25867446.783712506,4836008.361274583 
 04/16  22:00:00,,,24352145.728466097,11538149.065975308,24352145.7284661,4852090.28592643 
 04/16  23:00:00,,,27148715.325616278,13914443.017623903,27148715.325616278,4876734.124483634 
 04/16  24:00:00,,,20657587.583151516,9663431.499968456,20657587.583151516,4822866.452150459 
 04/17  01:00:00,,,17063319.6993569,9264407.82497808,17063319.6993569,2627298.794031206 
 04/17  02:00:00,,,16629651.63610018,9284673.139101181,16629651.636100179,2131407.1106958836 
 04/17  03:00:00,,,17309587.4278043,9201442.170574982,17309587.427804295,2860593.3632680313 
 04/17  04:00:00,,,17520896.30268897,9451135.076153582,17520896.302688967,2442553.5677910084 
 04/17  05:00:00,,,20965515.206971534,10477403.05395072,20965515.206971534,5006558.549173456 
 04/17  06:00:00,,,22000540.053946946,11367494.154600568,22000540.05394694,4848852.14742935 
