Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 02/24  06:00:00,,,26183977.406087376,12835688.953852003,26183977.406087372,6889350.000480043 
 02/24  07:00:00,,,29961226.502467748,14259741.1825245,29961226.502467737,7061419.464509979 
 02/24  08:00:00,,,24315327.674266376,13911505.958635926,24315327.674266372,7426527.626369103 
 02/24  09:00:00,,,25027500.951760035,14650449.807116468,25027500.951760035,7379321.896083073 
 02/24  10:00:00,,,25337038.438926537,14956252.581859972,25337038.438926533,7366440.824897844 
 02/24  11:00:00,,,26708128.95128139,16575130.497380054,26708128.951281384,7114202.360672006 
 02/24  12:00:00,,,31166197.51304982,20570171.443552136,31166197.51304982,7248426.074365143 
 02/24  13:00:00,,,27750745.879232716,16677064.75562789,27750745.87923271,7527617.501864136 
 02/24  14:00:00,,,26883494.65886051,16473196.239132218,26883494.65886051,7377160.397122308 
 02/24  15:00:00,,,26401865.07186124,16269327.722636547,26401865.071861237,7082958.701653235 
 02/24  16:00:00,,,26265590.676261976,16269327.722636547,26265590.67626197,6960710.398031002 
 02/24  17:00:00,,,26622602.803074352,16575130.497380054,26622602.803074352,7130722.969948507 
 02/24  18:00:00,,,28651946.061192475,17432265.82486153,28651946.061192468,7474376.628382752 
 02/24  19:00:00,,,34096873.7732569,18302651.262634646,34096873.77325689,7935398.075471362 
 02/24  20:00:00,,,33901148.33700481,18098782.74613897,33901148.3370048,7947849.944322791 
 02/24  21:00:00,,,33571781.47282425,17894914.2296433,33571781.472824246,7824748.380706726 
 02/24  22:00:00,,,32893476.61838321,17691045.71314763,32893476.618383203,7468658.35663277 
 02/24  23:00:00,,,29420465.611377373,14436330.797409944,29420465.61137737,7281754.680713181 
 02/24  24:00:00,,,31740946.453731313,16345310.12359792,31740946.453731306,7212226.625574848 
 02/25  01:00:00,,,25163138.877736192,12134357.65629256,25163138.877736185,7022942.5993994195 
 02/25  02:00:00,,,18293152.0444797,11185834.801571429,18293152.0444797,2025434.1113019078 
 02/25  03:00:00,,,18740742.889472142,11179782.39508398,18740742.889472138,2408390.937567246 
 02/25  04:00:00,,,20446868.842345007,11078240.34123018,20446868.842345003,4227659.991085434 
 02/25  05:00:00,,,20665463.816351578,11382866.502791582,20665463.816351574,3710728.021433009 
 02/25  06:00:00,,,24656016.107186045,12093660.879768182,24656016.10718604,7334032.02201644 
 02/25  07:00:00,,,28990641.060011894,13430214.589330494,28990641.060011894,7529213.414029064 
 02/25  08:00:00,,,24390591.335681483,13446169.169280946,24390591.335681483,7976527.006752521 
 02/25  09:00:00,,,25489444.918951,14650449.807116468,25489444.918950994,7846792.064560794 
 02/25  10:00:00,,,25457089.437091302,14956252.581859972,25457089.437091302,7493173.847249985 
 02/25  11:00:00,,,26227223.667588003,16205405.271980148,26227223.667588,7013232.116956579 
 02/25  12:00:00,,,30397615.855369274,20200446.218152232,30397615.85536927,6856335.591391122 
 02/25  13:00:00,,,26581975.467352547,16307339.530227987,26581975.467352543,6735342.787625614 
 02/25  14:00:00,,,25720039.02536275,16103471.013732318,25720039.025362745,6567122.860581087 
 02/25  15:00:00,,,25392656.66876748,15899602.497236643,25392656.668767475,6440750.348154778 
 02/25  16:00:00,,,25301525.603777885,15899602.497236643,25301525.603777878,6362413.173225691 
 02/25  17:00:00,,,25510904.73371963,16205405.271980148,25510904.73371962,6380850.7238885 
 02/25  18:00:00,,,27892894.32304492,17643017.088367343,27892894.323044915,6491582.837903514 
 02/25  19:00:00,,,33070279.17294763,18302651.262634646,33070279.17294763,6896459.441323562 
 02/25  20:00:00,,,33530236.411458164,18098782.74613897,33530236.411458157,7190512.708929533 
 02/25  21:00:00,,,33031951.83161234,17894914.2296433,33031951.831612326,6922519.285899378 
 02/25  22:00:00,,,32434794.839716822,17691045.71314763,32434794.83971682,6727415.600348737 
 02/25  23:00:00,,,28856838.123357113,14436330.797409944,28856838.123357113,6709548.055764164 
 02/25  24:00:00,,,31145238.246941507,16345310.12359792,31145238.246941507,6614748.874238776 
 02/26  01:00:00,,,24537876.727740392,12134357.65629256,24537876.727740385,6398670.596323401 
 02/26  02:00:00,,,17644325.565925296,11185834.801571429,17644325.565925293,1375834.936321916 
 02/26  03:00:00,,,18236913.347473536,11179782.39508398,18236913.347473532,1914575.6630042421 
 02/26  04:00:00,,,17953316.64647196,11078240.34123018,17953316.64647196,1713004.7660909537 
 02/26  05:00:00,,,18930991.38785717,11382866.502791582,18930991.387857165,1990193.4292584509 
 02/26  06:00:00,,,23592309.682536613,12093660.879768182,23592309.68253661,6263099.387497941 
 02/26  07:00:00,,,27833836.96896555,13430214.589330494,27833836.96896555,6363203.973811799 
 02/26  08:00:00,,,23131211.681685038,13555771.485059869,23131211.681685034,6584036.710929137 
 02/26  09:00:00,,,23806353.44251388,14280732.009256046,23806353.442513876,6504251.421651495 
 02/26  10:00:00,,,23863780.704323567,14586534.783999551,23863780.704323567,6237578.757231691 
 02/26  11:00:00,,,24967505.9827115,15835680.046580246,24967505.982711498,6086158.066248635 
 02/26  12:00:00,,,29085810.09308982,19830720.992752325,29085810.09308982,5872529.676172322 
 02/26  13:00:00,,,25414194.368377432,15937614.30482808,25414194.36837743,5908182.198328616 
 02/26  14:00:00,,,24698974.614937574,15733745.788332406,24698974.61493757,5889660.512696998 
 02/26  15:00:00,,,24430213.42792543,15529877.271836737,24430213.42792543,5808606.508977424 
 02/26  16:00:00,,,24452517.75098814,15529877.271836737,24452517.750988137,5843958.152761828 
 02/26  17:00:00,,,24392666.711537138,15465923.873099158,24392666.711537134,5977246.469465145 
 02/26  18:00:00,,,26142146.699113905,16175914.2908095,26142146.6991139,6198584.929736732 
 02/26  19:00:00,,,30864501.72632952,16549640.37092309,30864501.726329513,6437353.169526622 
 02/26  20:00:00,,,31191431.476881333,16345771.854427416,31191431.476881325,6603739.225588537 
 02/26  21:00:00,,,31071007.12923581,16141903.337931747,31071007.129235808,6717572.751081597 
 02/26  22:00:00,,,30503659.256629374,15938034.821436075,30503659.25662937,6559310.445272831 
 02/26  23:00:00,,,28606679.514640305,14436330.797409944,28606679.514640294,6448342.001446151 
 02/26  24:00:00,,,31038293.91034458,16345310.12359792,31038293.910344575,6498149.33162108 
 02/27  01:00:00,,,24166222.81191247,11826525.770313572,24166222.811912466,6336918.437521236 
 02/27  02:00:00,,,17334893.56144266,11185834.801571429,17334893.56144266,1068098.753051621 
 02/27  03:00:00,,,18321843.721369095,11179782.39508398,18321843.72136909,1975675.8050977737 
 02/27  04:00:00,,,17937556.695655216,11078240.34123018,17937556.695655208,1704918.2054537453 
 02/27  05:00:00,,,19004119.78090729,11382866.502791582,19004119.780907284,2030151.77580491 
 02/27  06:00:00,,,24383581.85658845,12835688.953852003,24383581.856588446,6313162.484228732 
 02/27  07:00:00,,,28736472.72355988,14259741.1825245,28736472.72355987,6423048.2658346975 
 02/27  08:00:00,,,23665661.73930072,13984695.652618445,23665661.73930072,6685500.606952446 
 02/27  09:00:00,,,24334552.558884986,14650449.807116468,24334552.55888498,6669550.556420967 
 02/27  10:00:00,,,24686200.241193183,14956252.581859972,24686200.241193183,6696885.686922893 
 02/27  11:00:00,,,26120196.31697825,16575130.497380054,26120196.316978246,6503545.92160431 
 02/27  12:00:00,,,30514063.53808753,20570171.443552136,30514063.53808753,6584794.439785593 
 02/27  13:00:00,,,27041619.098700244,16677064.75562789,27041619.098700233,6804885.595156579 
 02/27  14:00:00,,,26256581.674626827,16473196.239132218,26256581.674626824,6725754.151041444 
 02/27  15:00:00,,,25870145.31369233,16269327.722636547,25870145.31369232,6531377.318230986 
 02/27  16:00:00,,,25759679.672039226,16269327.722636547,25759679.672039226,6431197.841646673 
 02/27  17:00:00,,,26028855.308457278,16575130.497380054,26028855.308457274,6513087.816242008 
 02/27  18:00:00,,,28136975.21135998,17710809.281434137,28136975.21135997,6661573.47819918 
 02/27  19:00:00,,,33105072.142650116,18302651.262634646,33105072.142650105,6922700.685958785 
 02/27  20:00:00,,,33335837.813238565,18098782.74613897,33335837.81323856,6987311.822198959 
 02/27  21:00:00,,,33108778.897879794,17894914.2296433,33108778.897879787,6991606.981858189 
 02/27  22:00:00,,,32495934.448812764,17691045.71314763,32495934.448812764,6784570.076193922 
 02/27  23:00:00,,,28798336.76866653,14436330.797409944,28798336.76866653,6646915.725739819 
 02/27  24:00:00,,,31128342.452375703,16345310.12359792,31128342.452375695,6590595.990501361 
 02/28  01:00:00,,,24284956.936414078,11826525.770313572,24284956.936414074,6454615.617265619 
 02/28  02:00:00,,,17770088.179347225,11185834.801571429,17770088.17934722,1505245.5475156356 
 02/28  03:00:00,,,18341607.228848282,11179782.39508398,18341607.22884828,2005024.1654713538 
 02/28  04:00:00,,,17992545.115700655,11078240.34123018,17992545.11570065,1766133.2486296422 
 02/28  05:00:00,,,20809076.523438975,11382866.502791582,20809076.523438975,2210062.4920172687 
 02/28  06:00:00,,,25685922.123647325,12835688.953852003,25685922.12364732,6380679.97191762 
 02/28  07:00:00,,,28630728.55391068,14259741.1825245,28630728.553910673,6541525.621274299 
 02/28  08:00:00,,,23815425.447131414,13972153.11613997,23815425.44713141,6848811.121454006 
 02/28  09:00:00,,,24466483.19457375,14650449.807116468,24466483.19457375,6799215.419014081 
 02/28  10:00:00,,,24804885.10838337,14956252.581859972,24804885.108383365,6816833.433781443 
 02/28  11:00:00,,,26263481.617708113,16575130.497380054,26263481.617708106,6651478.416303176 
 02/28  12:00:00,,,30728513.319739178,20570171.443552136,30728513.319739174,6799399.11243177 
 02/28  13:00:00,,,27229476.24746327,16677064.75562789,27229476.247463267,6994599.507499598 
 02/28  14:00:00,,,26282368.53354123,16473196.239132218,26282368.533541225,6748794.005851198 
 02/28  15:00:00,,,25860505.23080421,16269327.722636547,25860505.230804205,6518207.752651295 
 02/28  16:00:00,,,25797413.52712155,16269327.722636547,25797413.527121544,6469399.451662292 
 02/28  17:00:00,,,26116445.689666115,16575130.497380054,26116445.689666107,6603375.189064364 
 02/28  18:00:00,,,28160684.994998045,17579699.53560531,28160684.994998038,6820652.586011001 
 02/28  19:00:00,,,33376449.10382932,18302651.262634646,33376449.10382931,7202380.819235267 
 02/28  20:00:00,,,33343865.250238635,18098782.74613897,33343865.250238627,7384724.182768638 
 02/28  21:00:00,,,33245714.284109656,17894914.2296433,33245714.28410965,7495934.006135501 
 02/28  22:00:00,,,32756032.538347885,17691045.71314763,32756032.53834788,7330788.643389106 
 02/28  23:00:00,,,29336818.36572662,14436330.797409944,29336818.365726616,7198067.033968361 
 02/28  24:00:00,18006971650.124126,159766650090.61786,31663422.057914052,16345310.12359792,31663422.057914045,7134702.229073519 
 03/01  01:00:00,,,24726185.85512748,11826525.770313572,24726185.85512748,6903595.510087753 
 03/01  02:00:00,,,17749670.16579447,11185834.801571429,17749670.16579447,1486199.3221337073 
 03/01  03:00:00,,,18226572.13745483,11179782.39508398,18226572.137454826,1897873.3998123445 
 03/01  04:00:00,,,18507556.155460257,11078240.34123018,18507556.155460257,2289176.224830218 
 03/01  05:00:00,,,18908478.37117471,11382866.502791582,18908478.371174708,1955057.9153833701 
 03/01  06:00:00,,,24812124.427077062,12835688.953852003,24812124.42707706,6754036.980247122 
 03/01  07:00:00,,,28363747.407856658,14259741.1825245,28363747.40785665,6886011.040872833 
 03/01  08:00:00,,,24111839.81930118,13954160.212344531,24111839.81930117,7175586.725999352 
 03/01  09:00:00,,,24774336.24529694,14650449.807116468,24774336.24529694,7120052.954485328 
 03/01  10:00:00,,,25067640.62762592,14956252.581859972,25067640.627625912,7090804.043354224 
 03/01  11:00:00,,,26426092.155905202,16575130.497380054,26426092.155905202,6822416.904344499 
 03/01  12:00:00,,,30824322.175548617,20570171.443552136,30824322.175548613,6902362.405750783 
 03/01  13:00:00,,,27314981.369508717,16677064.75562789,27314981.369508713,7087569.964000951 
 03/01  14:00:00,,,26439742.84044097,16473196.239132218,26439742.840440966,6916707.558325544 
 03/01  15:00:00,,,25990554.36088531,16269327.722636547,25990554.360885307,6662285.527509101 
 03/01  16:00:00,,,25891336.021134563,16269327.722636547,25891336.021134555,6574941.439856156 
 03/01  17:00:00,,,26242661.073351122,16575130.497380054,26242661.073351115,6732647.191345699 
 03/01  18:00:00,,,28263074.386602584,17556592.364491973,28263074.386602584,6948004.912682982 
 03/01  19:00:00,,,33424291.15100541,18302651.262634646,33424291.15100541,7248480.97738525 
 03/01  20:00:00,,,33598563.91787135,18098782.74613897,33598563.91787134,7257883.741830025 
 03/01  21:00:00,,,33335515.287130833,17894914.2296433,33335515.287130825,7224074.825051634 
 03/01  22:00:00,,,32685189.59987052,17691045.71314763,32685189.59987052,6978174.532979036 
 03/01  23:00:00,,,28991432.073728025,14436330.797409944,28991432.073728018,6843918.328472435 
 03/01  24:00:00,,,31329875.84386798,16345310.12359792,31329875.843867972,6796712.820620086 
 03/02  01:00:00,,,24463194.437313274,11826525.770313572,24463194.43731327,6637016.723755996 
 03/02  02:00:00,,,17811014.558706418,11185834.801571429,17811014.558706414,1547446.7323685947 
 03/02  03:00:00,,,18406649.025277507,11179782.39508398,18406649.025277507,2075517.3166243583 
 03/02  04:00:00,,,18150308.789037596,11078240.34123018,18150308.789037593,1929649.6009361334 
 03/02  05:00:00,,,19171089.481549397,11382866.502791582,19171089.481549397,2216956.076511917 
 03/02  06:00:00,,,24660054.036673654,12835688.953852003,24660054.03667365,6596544.571439604 
 03/02  07:00:00,,,28110910.54355088,14192247.324074473,28110910.54355087,6692803.669628584 
 03/02  08:00:00,,,23622483.044699363,13682715.920374125,23622483.044699363,6947495.858509051 
 03/02  09:00:00,,,24569950.05257554,14650449.807116468,24569950.052575536,6904187.794729804 
 03/02  10:00:00,,,24886775.133489672,14956252.581859972,24886775.133489665,6898151.825393699 
 03/02  11:00:00,,,26308151.163439225,16575130.497380054,26308151.163439214,6692199.381752115 
 03/02  12:00:00,,,30730236.431587227,20570171.443552136,30730236.43158722,6800805.585930617 
 03/02  13:00:00,,,27261535.570534874,16677064.75562789,27261535.570534863,7027441.749741553 
 03/02  14:00:00,,,26523627.25772365,16473196.239132218,26523627.257723644,6996486.60994865 
 03/02  15:00:00,,,26228098.819314327,16269327.722636547,26228098.819314323,6896470.802164832 
 03/02  16:00:00,,,26242759.911709204,16269327.722636547,26242759.911709204,6930827.343103996 
 03/02  17:00:00,,,26666479.98629749,16575130.497380054,26666479.98629749,7169477.1376177855 
 03/02  18:00:00,,,28220161.787385114,17008616.863357726,28220161.78738511,7466838.733733762 
 03/02  19:00:00,,,34035420.9370671,18302651.262634646,34035420.93706709,7876890.711712918 
 03/02  20:00:00,,,34283796.32295273,18098782.74613897,34283796.322952725,7959042.934023427 
 03/02  21:00:00,,,34103715.39758907,17894914.2296433,34103715.39758907,8007818.647951485 
 03/02  22:00:00,,,33448353.00114163,17691045.71314763,33448353.001141623,7754492.401347843 
 03/02  23:00:00,,,29739762.61389295,14436330.797409944,29739762.613892943,7602056.036539848 
 03/02  24:00:00,,,32070549.224590946,16345310.12359792,32070549.224590942,7541829.396434482 
 03/03  01:00:00,,,25135663.918207925,11826525.770313572,25135663.91820792,7312657.361493134 
 03/03  02:00:00,,,18957700.156174727,11185834.801571429,18957700.156174727,2725056.008649347 
 03/03  03:00:00,,,18656512.273325764,11179782.39508398,18656512.273325764,2335762.2931280113 
 03/03  04:00:00,,,19153532.008226886,11078240.34123018,19153532.008226886,2919702.866410014 
 03/03  05:00:00,,,22463053.630387295,11382866.502791582,22463053.630387295,3911955.7285767402 
 03/03  06:00:00,,,26783966.289287325,12835688.953852003,26783966.289287325,7492537.143735346 
 03/03  07:00:00,,,29705916.569134705,14141472.252102628,29705916.569134697,7749194.150820786 
 03/03  08:00:00,,,24802704.3050801,13605204.00911263,24802704.305080097,8223072.678054903 
 03/03  09:00:00,,,25781357.914042126,14650449.807116468,25781357.91404212,8140108.365591157 
 03/03  10:00:00,,,26038760.379841615,14956252.581859972,26038760.37984161,8076429.599687409 
 03/03  11:00:00,,,27261487.18434121,16575130.497380054,27261487.184341207,7672316.558617092 
 03/03  12:00:00,,,31750115.339846842,20570171.443552136,31750115.33984683,7846034.115758199 
 03/03  13:00:00,,,28301613.37545444,16677064.75562789,28301613.375454433,8095106.681286297 
 03/03  14:00:00,,,27299404.83361403,16473196.239132218,27299404.83361402,7792690.008152708 
 03/03  15:00:00,,,26648276.966421768,16269327.722636547,26648276.966421764,7333457.832948362 
 03/03  16:00:00,,,26402901.401153177,16269327.722636547,26402901.401153173,7102159.754640142 
 03/03  17:00:00,,,26681429.15056663,16575130.497380054,26681429.150566623,7195804.064180358 
 03/03  18:00:00,,,27614663.390027106,17311004.345161848,27614663.390027102,7392347.60515919 
 03/03  19:00:00,,,33831200.231553964,18302651.262634646,33831200.231553964,7673876.818750279 
 03/03  20:00:00,,,33694811.60061956,18098782.74613897,33694811.600619555,7744384.328453179 
 03/03  21:00:00,,,33584480.97782049,17894914.2296433,33584480.97782049,7838760.201864096 
 03/03  22:00:00,,,33065520.645850193,17691045.71314763,33065520.64585018,7641163.569223272 
 03/03  23:00:00,,,29600471.939535566,14436330.797409944,29600471.939535562,7462118.544731954 
 03/03  24:00:00,,,31884004.773679048,16345310.12359792,31884004.773679044,7355284.94552258 
 03/04  01:00:00,,,25241111.43071174,12134357.65629256,25241111.430711735,7099886.166494853 
 03/04  02:00:00,,,17576597.99291643,11185834.801571429,17576597.99291643,1326472.336334215 
 03/04  03:00:00,,,18466719.886057463,11179782.39508398,18466719.886057463,2144647.6090280456 
 03/04  04:00:00,,,18994038.709566765,11078240.34123018,18994038.709566765,2782277.6254802146 
 03/04  05:00:00,,,19223473.193831436,11382866.502791582,19223473.19383143,2285194.277828461 
 03/04  06:00:00,,,24275864.373617027,12093660.879768182,24275864.373617027,6953348.09065626 
 03/04  07:00:00,,,27614556.298260227,13322913.878092052,27614556.298260227,7083222.48469167 
 03/04  08:00:00,,,23588368.27186056,13235478.783712726,23588368.271860555,7383121.342176207 
 03/04  09:00:00,,,24872704.683143772,14650449.807116468,24872704.68314377,7223699.641598835 
 03/04  10:00:00,,,24971925.190067668,14956252.581859972,24971925.19006767,6997357.810024441 
 03/04  11:00:00,,,25942068.56720879,16205405.271980148,25942068.56720878,6715394.675646617 
 03/04  12:00:00,,,30250586.684375938,20200446.218152232,30250586.684375934,6698447.573338575 
 03/04  13:00:00,,,26580729.942218054,16307339.530227987,26580729.94221805,6730310.3011497995 
 03/04  14:00:00,,,25835715.652264856,16103471.013732318,25835715.65226485,6680232.346804151 
 03/04  15:00:00,,,25563517.573462337,15899602.497236643,25563517.573462334,6602345.831048098 
 03/04  16:00:00,,,25531355.077877797,15899602.497236643,25531355.077877797,6585364.782147403 
 03/04  17:00:00,,,25721977.89887184,16205405.271980148,25721977.898871824,6582840.306602304 
 03/04  18:00:00,,,26599055.619620867,17103225.995720103,26599055.61962086,6552539.0360024385 
 03/04  19:00:00,,,32985956.195051968,18302651.262634646,32985956.195051957,6797890.330265233 
 03/04  20:00:00,,,33255858.93143681,18098782.74613897,33255858.931436807,6900202.655642457 
 03/04  21:00:00,,,32881654.360795364,17894914.2296433,32881654.36079536,6755068.263563095 
 03/04  22:00:00,,,32412385.263479218,17691045.71314763,32412385.263479214,6690494.308424695 
 03/04  23:00:00,,,28847200.390871134,14436330.797409944,28847200.390871126,6685224.854872568 
 03/04  24:00:00,,,31158211.08099438,16345310.12359792,31158211.080994375,6615899.862882372 
 03/05  01:00:00,,,24573155.523460172,12134357.65629256,24573155.523460172,6425400.383613344 
 03/05  02:00:00,,,17592880.793487642,11185834.801571429,17592880.79348764,1323249.7728164885 
 03/05  03:00:00,,,17966044.828075774,11179782.39508398,17966044.82807577,1629588.9284890904 
 03/05  04:00:00,,,18243285.01870626,11078240.34123018,18243285.01870626,2017484.7213801658 
 03/05  05:00:00,,,18757857.15554174,11382866.502791582,18757857.15554174,1790164.1281808827 
 03/05  06:00:00,,,23793439.92114161,12093660.879768182,23793439.921141606,6459902.497384315 
 03/05  07:00:00,,,27175043.046636704,13369971.996695375,27175043.0466367,6585367.483439866 
 03/05  08:00:00,,,23107400.6459012,13267842.728550337,23107400.6459012,6851527.393565826 
 03/05  09:00:00,,,24076009.690374184,14280732.009256046,24076009.690374184,6780280.534905108 
 03/05  10:00:00,,,24116086.580267433,14586534.783999551,24116086.580267437,6496656.780093836 
 03/05  11:00:00,,,25330778.526975922,15835680.046580246,25330778.52697592,6461084.690656528 
 03/05  12:00:00,,,29620671.959236145,19830720.992752325,29620671.959236134,6430962.696688306 
 03/05  13:00:00,,,26053341.289902095,15937614.30482808,26053341.28990209,6582276.401768409 
 03/05  14:00:00,,,25334067.321204025,15733745.788332406,25334067.32120402,6556567.471739334 
 03/05  15:00:00,,,24982664.13623893,15529877.271836737,24982664.136238925,6395775.668286667 
 03/05  16:00:00,,,24963740.481281664,15529877.271836737,24963740.481281664,6388262.655871037 
 03/05  17:00:00,,,24900767.77648928,15465923.873099158,24900767.77648928,6514454.124096894 
 03/05  18:00:00,,,25651459.768419538,16093572.893992543,25651459.768419534,6637838.125224545 
 03/05  19:00:00,,,31159616.891841616,16549640.37092309,31159616.891841616,6751977.915313756 
 03/05  20:00:00,,,31460142.44764484,16345771.854427416,31460142.447644837,6888347.580176828 
 03/05  21:00:00,,,31375426.362026647,16141903.337931747,31375426.36202664,7036120.147636418 
 03/05  22:00:00,,,30832627.345438596,15938034.821436075,30832627.345438592,6900569.418493217 
 03/05  23:00:00,,,28937552.041296575,14436330.797409944,28937552.041296575,6792233.332397863 
 03/05  24:00:00,,,31373268.999095462,16345310.12359792,31373268.999095462,6844136.846863963 
 03/06  01:00:00,,,24492550.57354616,11826525.770313572,24492550.573546156,6670740.941871867 
 03/06  02:00:00,,,16874680.428358607,11185834.801571429,16874680.42835861,625932.0756639852 
 03/06  03:00:00,,,18184245.112983312,11179782.39508398,18184245.11298331,1855775.601408529 
 03/06  04:00:00,,,18541816.515545495,11078240.34123018,18541816.515545495,2326672.064884501 
 03/06  05:00:00,,,18959220.79794344,11382866.502791582,18959220.79794344,2009316.4516728115 
 03/06  06:00:00,,,24921041.801084757,12835688.953852003,24921041.801084753,6863562.876840762 
 03/06  07:00:00,,,27497351.06150394,14070590.788046423,27497351.061503936,7033946.587162817 
 03/06  08:00:00,,,23905993.07197184,13605204.00911263,23905993.071971834,7324118.765159767 
 03/06  09:00:00,,,24831965.090538263,14650449.807116468,24831965.090538263,7180833.3280333625 
 03/06  10:00:00,,,25043369.12282652,14956252.581859972,25043369.12282652,7070728.156971706 
 03/06  11:00:00,,,26384451.2619278,16575130.497380054,26384451.26192779,6788355.848180734 
 03/06  12:00:00,,,30795971.433950387,20570171.443552136,30795971.43395038,6877600.774813034 
 03/06  13:00:00,,,27295471.482049607,16677064.75562789,27295471.482049603,7069485.543105602 
 03/06  14:00:00,,,26415053.547839604,16473196.239132218,26415053.5478396,6902417.110793902 
 03/06  15:00:00,,,25975825.080936853,16269327.722636547,25975825.08093685,6650913.838534886 
 03/06  16:00:00,,,25862256.125842225,16269327.722636547,25862256.12584222,6552385.112403192 
 03/06  17:00:00,,,26204816.0917201,16575130.497380054,26204816.09172009,6706897.526560284 
 03/06  18:00:00,,,26531174.22377998,16630582.253540425,26531174.223779976,6974863.876694326 
 03/06  19:00:00,,,33510214.465166543,18302651.262634646,33510214.465166535,7347762.160139739 
 03/06  20:00:00,,,33747752.535537645,18098782.74613897,33747752.535537645,7420329.482797362 
 03/06  21:00:00,,,33552665.319353066,17894914.2296433,33552665.31935306,7455719.367233276 
 03/06  22:00:00,,,32933201.64013057,17691045.71314763,32933201.640130565,7238713.988957179 
 03/06  23:00:00,,,29266189.247155044,14436330.797409944,29266189.24715504,7127744.919203986 
 03/06  24:00:00,,,31630478.052682698,16345310.12359792,31630478.052682694,7101758.224526231 
 03/07  01:00:00,,,24756907.826260023,11826525.770313572,24756907.826260015,6932561.1261345 
 03/07  02:00:00,,,17974404.226071846,11185834.801571429,17974404.226071846,1711288.1464588807 
 03/07  03:00:00,,,18531369.119007394,11179782.39508398,18531369.11900739,2205318.2688987884 
 03/07  04:00:00,,,19333154.177142397,11078240.34123018,19333154.177142397,3117489.0875292816 
 03/07  05:00:00,,,21720802.141012345,11382866.502791582,21720802.14101234,3115512.06830245 
 03/07  06:00:00,,,26470850.466211393,12835688.953852003,26470850.466211393,7177009.326578785 
 03/07  07:00:00,,,28447391.145883434,14021239.963588413,28447391.145883426,7433544.941219324 
 03/07  08:00:00,,,24345298.05177827,13605204.00911263,24345298.05177827,7763919.474804362 
 03/07  09:00:00,,,25149161.752537496,14650449.807116468,25149161.752537496,7499845.327127635 
 03/07  10:00:00,,,25247742.149366286,14956252.581859972,25247742.149366286,7277694.436502077 
 03/07  11:00:00,,,26468923.81708681,16575130.497380054,26468923.81708681,6874069.701257614 
 03/07  12:00:00,,,30799973.893832285,20570171.443552136,30799973.89383228,6882568.970289879 
 03/07  13:00:00,,,27192976.35548499,16677064.75562789,27192976.355484985,6969297.050546089 
 03/07  14:00:00,,,26265218.216360115,16473196.239132218,26265218.216360107,6750415.207172015 
 03/07  15:00:00,,,25816399.70977562,16269327.722636547,25816399.709775608,6492859.4331258 
 03/07  16:00:00,,,25714487.81119029,16269327.722636547,25714487.81119028,6400348.2853762135 
 03/07  17:00:00,,,26032638.27565228,16575130.497380054,26032638.275652274,6529494.707533797 
 03/07  18:00:00,,,26322019.334686548,16631753.801988354,26322019.334686544,6760479.515548115 
 03/07  19:00:00,,,33256619.725335736,18302651.262634646,33256619.725335725,7088282.171298025 
 03/07  20:00:00,,,33142331.624426365,18098782.74613897,33142331.62442636,7183942.744430814 
 03/07  21:00:00,,,32985080.08948327,17894914.2296433,32985080.089483265,7234405.167656152 
 03/07  22:00:00,,,32483361.22913133,17691045.71314763,32483361.22913132,7057190.028808496 
 03/07  23:00:00,,,29063066.626186956,14436330.797409944,29063066.626186945,6924104.21875947 
 03/07  24:00:00,,,31384950.733169638,16345310.12359792,31384950.73316963,6856230.905013174 
 03/08  01:00:00,,,24495886.71236941,11826525.770313572,24495886.712369405,6671557.754650216 
 03/08  02:00:00,,,17498306.125144046,11185834.801571429,17498306.125144046,1237110.8300737592 
 03/08  03:00:00,,,17991768.3461203,11179782.39508398,17991768.346120298,1663376.437952124 
 03/08  04:00:00,,,18302002.530114472,11078240.34123018,18302002.530114472,2083379.8992028416 
 03/08  05:00:00,,,18732369.886174276,11382866.502791582,18732369.886174273,1777417.0247591326 
 03/08  06:00:00,,,24617947.21187649,12835688.953852003,24617947.211876485,6559948.753290962 
 03/08  07:00:00,,,27039102.135216095,14030879.14988727,27039102.13521609,6614471.192136602 
 03/08  08:00:00,,,23305755.09033648,13605204.00911263,23305755.09033648,6716521.921653171 
 03/08  09:00:00,,,24117516.893843252,14650449.807116468,24117516.893843252,6454344.227294092 
 03/08  10:00:00,,,24216267.438601922,14956252.581859972,24216267.438601922,6232674.809559366 
 03/08  11:00:00,,,25584638.460070048,16575130.497380054,25584638.460070044,5978210.869643734 
 03/08  12:00:00,,,29869905.721833546,20570171.443552136,29869905.721833542,5943304.956734227 
 03/08  13:00:00,,,26254356.174751315,16677064.75562789,26254356.17475131,6023198.004067267 
 03/08  14:00:00,,,25405032.21857368,16473196.239132218,25405032.218573675,5877811.655575788 
 03/08  15:00:00,,,25053911.1226682,16269327.722636547,25053911.12266819,5716764.951585004 
 03/08  16:00:00,,,25007801.72190356,16269327.722636547,25007801.72190355,5681996.787039394 
 03/08  17:00:00,,,25334321.073450223,16575130.497380054,25334321.073450223,5817187.655005349 
